# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1626804588
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-431.914,0.879185,0.158934,7,159,0,435.145,0.239795,0.208289,0.551916,1.12959,120.948
-431.848,0.407493,0.167213,4,23,0,434.699,0.237508,0.206224,0.556268,1.1298,121.042
-433.098,0.950684,0.130926,3,15,0,437.006,0.236159,0.205584,0.558257,1.12963,121.44
-439.172,0.88969,0.144057,7,143,0,441.177,0.154984,0.216747,0.628269,1.12999,121.307
-431.657,0.770173,0.152556,7,127,0,441.106,0.262511,0.19342,0.544069,1.12984,120.712
-430.418,0.896039,0.149915,4,15,0,432.646,0.25722,0.195488,0.547292,1.13008,119.547
-429.884,0.934065,0.159379,6,63,0,430.726,0.25502,0.187441,0.557539,1.12989,120.084
-432.454,0.999879,0.173503,6,63,0,434.234,0.313083,0.169767,0.51715,1.12904,119.853
-429.163,0.947832,0.196786,6,63,0,434.116,0.248125,0.188923,0.562952,1.12976,119.645
-428.862,0.264722,0.216033,3,9,0,429.862,0.247614,0.189622,0.562764,1.12948,119.726
-430.205,0.641311,0.154866,4,15,0,431.096,0.247098,0.187933,0.56497,1.13003,120.179
-430.285,0.955078,0.140443,3,13,0,430.652,0.246838,0.187967,0.565194,1.12875,119.898
-430.513,0.982184,0.154881,4,15,0,430.843,0.248147,0.187396,0.564457,1.12878,120.202
-429.711,0.645066,0.173695,7,205,0,431.573,0.277527,0.162531,0.559943,1.12869,119.56
-431.64,0.753022,0.1579,5,63,0,432.067,0.265947,0.161458,0.572595,1.12954,119.323
-432.527,0.989657,0.153529,3,15,0,434.126,0.265601,0.161543,0.572857,1.12834,120.829
-432.563,0.691466,0.172953,3,15,0,434.977,0.263037,0.160497,0.576466,1.12807,120.307
-432.151,0.512794,0.161849,4,15,0,435.243,0.262319,0.158169,0.579512,1.12858,119.2
-430.174,0.663505,0.135552,2,7,0,436.741,0.262551,0.158249,0.5792,1.1289,119.76
-431.313,0.981224,0.124688,7,127,0,434.281,0.281943,0.188004,0.530053,1.1292,119.349
-429.518,0.958729,0.139711,8,271,0,433.331,0.223806,0.205055,0.571139,1.12973,120.193
-433.414,0.995403,0.154357,6,79,0,437.938,0.236009,0.235323,0.528669,1.13011,120.203
-432.086,0.23902,0.174445,6,103,0,438.623,0.201081,0.235376,0.563543,1.1299,119.14
-432.374,0.8604,0.123346,6,111,0,434.834,0.187489,0.240042,0.572469,1.13088,120.722
-430.682,0.886186,0.128211,4,15,0,434.251,0.189688,0.236238,0.574074,1.13082,119.33
-431.244,0.816927,0.135409,7,159,0,433.94,0.236005,0.226908,0.537087,1.13018,119.678
-431.629,0.996573,0.137002,8,287,0,433.91,0.282739,0.136956,0.580305,1.12856,119.882
-433.406,0.851511,0.154907,3,15,0,433.581,0.283921,0.137159,0.578921,1.12802,119.289
-431.074,0.991652,0.160105,7,191,0,435.266,0.255765,0.195141,0.549094,1.12997,120.531
-430.954,0.997738,0.180444,6,71,0,432.35,0.234471,0.186373,0.579157,1.12911,120.567
-431.503,0.142252,0.20411,3,11,0,434.255,0.234023,0.1865,0.579477,1.12876,120.319
-431.591,0.987424,0.136119,6,75,0,432.295,0.269656,0.187911,0.542432,1.12857,120.224
-430.811,0.821512,0.152997,6,119,0,432.434,0.268834,0.180956,0.55021,1.12847,119.589
-431.9,0.656327,0.15522,6,117,0,434.819,0.310981,0.160252,0.528767,1.12917,119.984
-430.018,0.995232,0.142224,7,127,0,432.16,0.28844,0.153286,0.558274,1.12839,119.751
-432.728,0.634737,0.1606,5,63,0,433.311,0.275196,0.154861,0.569943,1.12965,120.408
-431.892,0.993464,0.145218,5,63,0,434.438,0.294491,0.156491,0.549018,1.12943,119.445
-431.401,0.988831,0.163782,6,79,0,432.583,0.275843,0.169222,0.554935,1.12822,120.265
-434.506,0.796117,0.184171,7,191,0,435.529,0.174888,0.252298,0.572813,1.12982,120.065
-431.791,0.808033,0.183926,6,63,0,433.547,0.177121,0.256129,0.56675,1.13065,119.388
-431.231,0.31692,0.185033,4,29,0,433.844,0.177653,0.25377,0.568577,1.13076,119.55
-429.982,0.55899,0.13765,7,255,0,434.447,0.232885,0.193528,0.573587,1.12913,120.116
-430.521,0.999877,0.11885,7,207,0,431.195,0.208151,0.226355,0.565495,1.12992,119.291
-428.945,0.647629,0.134538,7,159,0,432.672,0.250399,0.182555,0.567046,1.12932,119.822
-428.945,0.269197,0.122675,2,3,0,433.66,0.250399,0.182555,0.567046,1.12932,119.822
-428.937,0.925995,0.0886939,6,123,0,430.015,0.248585,0.191305,0.560109,1.12963,119.758
-429.263,0.969058,0.095951,5,43,0,429.436,0.247115,0.191057,0.561828,1.12987,119.803
-429.894,0.982938,0.10657,6,119,0,430.918,0.226689,0.189437,0.583874,1.12922,119.808
-431.765,0.879903,0.119362,8,255,0,433.331,0.205771,0.243429,0.5508,1.13008,119.547
-432.71,0.766355,0.125504,6,79,0,435.404,0.195654,0.20943,0.594917,1.12921,120.053
-431.274,1,0.123098,2,3,0,432.457,0.195453,0.209431,0.595117,1.12958,120.049
-431.307,0.881508,0.139289,6,63,0,433.181,0.213418,0.199356,0.587226,1.12907,119.87
-429.622,0.998466,0.146579,6,95,0,431.199,0.244926,0.201178,0.553896,1.13008,119.674
-429.86,0.996679,0.16567,3,7,0,430.457,0.243627,0.201441,0.554932,1.13009,119.454
-431.168,0.213118,0.187023,6,71,0,434.405,0.211147,0.213424,0.575429,1.12943,119.247
-431.433,0.984121,0.130837,6,95,0,433.859,0.206732,0.201562,0.591706,1.12959,120.514
-429.917,0.933981,0.146572,6,87,0,432.634,0.233949,0.206797,0.559254,1.13018,120.183
-429.99,0.879703,0.159237,4,31,0,430.534,0.23943,0.206797,0.553773,1.12949,119.353
-430.898,0.883521,0.167351,7,191,0,431.703,0.190537,0.224198,0.585265,1.13048,119.202
-430.478,0.748756,0.176281,5,47,0,432.711,0.202423,0.232659,0.564918,1.13035,119.283
-431.538,0.417181,0.171045,7,143,0,433.967,0.23144,0.203603,0.564957,1.13055,119.236
-430.524,0.974287,0.135629,4,15,0,433.775,0.229604,0.209047,0.561349,1.1297,120.57
-429.268,0.995908,0.150983,5,47,0,432.449,0.220016,0.211148,0.568836,1.13017,119.904
-430.898,0.936085,0.170283,7,127,0,431.688,0.179323,0.249052,0.571626,1.13095,119.771
-430.099,0.613607,0.185169,7,127,0,432.642,0.214271,0.226127,0.559602,1.1306,119.612
-432.092,0.468371,0.16551,2,7,0,434.69,0.214578,0.226064,0.559359,1.13107,119.361
-430.426,0.967239,0.135459,4,23,0,432.027,0.215377,0.225087,0.559537,1.13058,119.362
-431.083,0.592643,0.150113,4,15,0,433.182,0.213947,0.222336,0.563717,1.13047,120.559
-429.962,0.974138,0.132512,4,15,0,431.423,0.214136,0.223644,0.56222,1.13059,119.705
-429.7,0.988366,0.14745,6,79,0,430.313,0.214267,0.211363,0.57437,1.13045,119.792
-430.827,0.99675,0.165476,6,79,0,431.106,0.201685,0.233299,0.565016,1.12997,120.066
-430.288,0.76792,0.186633,4,31,0,431.498,0.202046,0.233531,0.564423,1.13016,119.941
-434.005,0.426428,0.183229,6,63,0,435.461,0.145125,0.235345,0.61953,1.1305,119.661
-432.221,0.957705,0.146288,6,127,0,435.191,0.155366,0.259531,0.585103,1.13143,119.879
-429.709,0.54603,0.16112,7,175,0,435.384,0.241262,0.205556,0.553181,1.13009,119.977
-429.865,0.999664,0.138325,7,215,0,432.044,0.249474,0.189309,0.561217,1.1298,120.311
-429.686,0.573318,0.156255,4,23,0,433.361,0.246752,0.19329,0.559959,1.12961,120.355
-431.441,0.702088,0.136399,6,119,0,434.736,0.264326,0.178894,0.55678,1.12987,120.553
-430.455,1,0.128715,4,15,0,431.805,0.263801,0.180624,0.555575,1.12985,120.174
-431.063,0.809775,0.145408,7,239,0,433.241,0.242532,0.207149,0.550319,1.129,119.686
-430.111,0.998169,0.146434,5,63,0,431.635,0.234694,0.200445,0.564862,1.13037,119.676
-429.584,0.995009,0.165215,7,191,0,430.759,0.234783,0.183734,0.581484,1.12923,119.825
-430.71,0.946545,0.18603,6,127,0,432.178,0.247407,0.175962,0.576631,1.12955,119.254
-430.057,0.905412,0.203415,6,119,0,431.102,0.251065,0.174437,0.574499,1.12887,120.205
-431.228,0.0395577,0.216963,2,7,0,432.512,0.250767,0.173861,0.575372,1.12997,120.123
-430.029,0.986032,0.137379,7,133,0,431.075,0.255311,0.19581,0.548879,1.12996,120.036
-429.058,0.994798,0.153833,5,63,0,431.052,0.247949,0.189561,0.56249,1.12947,119.517
-429.022,0.917396,0.17315,4,15,0,429.211,0.24636,0.190331,0.56331,1.1296,119.983
-430.28,0.998067,0.18601,6,63,0,430.627,0.231769,0.181096,0.587135,1.12937,119.438
-430.234,0.97858,0.209739,2,3,0,430.281,0.231747,0.181056,0.587196,1.12943,119.452
-430.234,0.000358597,0.233717,2,5,0,432.925,0.231747,0.181056,0.587196,1.12943,119.452
-431.185,0.608797,0.144719,7,159,0,432.407,0.229233,0.184701,0.586067,1.13012,120.207
-430.264,0.824098,0.129171,6,91,0,432.667,0.231681,0.190932,0.577387,1.13004,119.364
-429.155,0.974979,0.131206,5,63,0,431.151,0.245063,0.190743,0.564194,1.12966,120.06
-430.194,0.997601,0.145892,7,223,0,430.637,0.263246,0.169368,0.567386,1.12893,119.318
-429.988,0.899021,0.164422,5,63,0,433.011,0.276552,0.167365,0.556084,1.12921,120.29
-430.108,0.941542,0.174657,6,73,0,430.646,0.259486,0.171755,0.568759,1.12949,120.282
-431.436,0.409986,0.190305,2,5,0,433.365,0.259334,0.171758,0.568908,1.12977,120.525
-430.827,0.825421,0.150827,6,95,0,433.024,0.227387,0.186979,0.585634,1.12935,119.248
-430.821,0.638299,0.153306,3,7,0,431.876,0.227512,0.187039,0.585449,1.12985,119.269
-434.978,0.39806,0.139324,7,149,0,437.563,0.21357,0.199541,0.586889,1.12859,119.232
-434.633,1,0.109687,2,3,0,435.998,0.213445,0.19986,0.586695,1.13108,119.305
-434.633,6.32088e-49,0.495057,1,3,1,436.588,0.213445,0.19986,0.586695,1.13108,119.305
-434.633,0,1.15599,0,1,1,437.501,0.213445,0.19986,0.586695,1.13108,119.305
-434.831,1,0.11398,3,7,0,435.748,0.198354,0.201388,0.600258,1.12883,119.366
-431.922,0.927568,0.11871,4,31,0,437.531,0.203758,0.239697,0.556545,1.12983,119.484
-432.114,0.973511,0.130548,4,15,0,434.592,0.149926,0.251681,0.598393,1.13082,119.598
-432.332,0.945534,0.186963,4,15,0,433.687,0.172092,0.256943,0.570965,1.13141,120.029
-430.481,0.849017,0.267232,3,7,0,433.112,0.198807,0.227151,0.574042,1.1309,119.665
-429.09,0.963446,0.296566,3,11,0,431.19,0.266632,0.179488,0.553881,1.12922,119.708
-430.313,0.414021,0.482391,2,7,1,430.651,0.263803,0.156335,0.579861,1.12893,119.832
-432.723,0.95135,0.140979,4,15,0,433.366,0.335282,0.127332,0.537386,1.12749,120.081
-433.941,0.983751,0.226396,3,7,0,435.003,0.299039,0.127828,0.573133,1.12838,119.215
-433.941,3.85565e-05,0.405936,1,3,1,437.901,0.299039,0.127828,0.573133,1.12838,119.215
-433.622,0.989601,0.0329338,3,15,0,436.5,0.298921,0.128329,0.57275,1.12805,119.255
-431.307,0.996995,0.0610142,6,63,0,436.204,0.204655,0.232932,0.562413,1.13071,120.41
-430.536,0.996965,0.115524,4,31,0,433.198,0.265498,0.169159,0.565343,1.12897,120.618
-429.994,0.96559,0.217772,4,15,0,431.746,0.244678,0.178689,0.576633,1.12938,120.349
-429.994,0.286943,0.370405,2,3,0,430.314,0.244678,0.178689,0.576633,1.12938,120.349
-432.028,0.99935,0.0787934,5,31,0,432.309,0.286564,0.170524,0.542912,1.12896,120.986
-431.09,0.995327,0.14887,4,31,0,433.925,0.194984,0.223063,0.581952,1.13028,120.555
-431.552,0.973822,0.275441,4,15,0,434.549,0.324506,0.128359,0.547135,1.12823,119.999
-431.552,0.00128552,0.473599,1,3,1,433.696,0.324506,0.128359,0.547135,1.12823,119.999
-431.154,0.988024,0.0455395,5,63,0,434.608,0.2786,0.15187,0.56953,1.12808,119.861
-429.535,0.998376,0.0822206,5,39,0,431.991,0.273623,0.167439,0.558938,1.12914,120.1
-430.662,0.973928,0.151543,4,31,0,432.027,0.222886,0.19405,0.583064,1.12994,120.496
-430.86,0.788892,0.257714,3,7,0,431.732,0.259391,0.193151,0.547457,1.13,120.319
-430.087,0.955133,0.256045,4,15,0,433.586,0.250761,0.203151,0.546088,1.12922,119.721
-430.087,0.00328238,0.407507,1,3,1,430.913,0.250761,0.203151,0.546088,1.12922,119.721
-429.773,0.998667,0.0444116,6,63,0,431.496,0.219348,0.210491,0.570161,1.12993,119.29
-430.604,0.99799,0.0803677,4,15,0,430.761,0.22759,0.205264,0.567146,1.12988,119.113
-431.211,0.918533,0.143735,2,3,0,431.488,0.230495,0.204708,0.564797,1.13032,119.135
-428.972,0.970489,0.20481,2,7,0,431.971,0.235305,0.203732,0.560963,1.12974,119.736
-429.929,0.394658,0.334102,2,7,0,430.714,0.250918,0.186492,0.56259,1.12886,119.512
-429.86,0.990913,0.114622,5,31,0,433.828,0.231207,0.205358,0.563436,1.13018,120.198
-430.223,0.960436,0.196819,4,31,0,433.784,0.201758,0.224791,0.573451,1.12981,119.861
-431.418,0.380305,0.309021,3,7,0,434.92,0.227595,0.230462,0.541943,1.13004,120.081
-430.86,0.998683,0.104786,4,15,0,432.315,0.21725,0.186776,0.595974,1.12949,120.112
-430.452,0.998028,0.181369,3,15,0,432.185,0.298448,0.165632,0.535921,1.12859,119.976
-434.256,0.135162,0.310699,4,15,0,437.706,0.1618,0.248092,0.590107,1.1307,121.042
-431.51,0.999539,0.0575396,5,63,0,435.612,0.232141,0.213632,0.554227,1.12995,119.033
-433.378,0.879204,0.0989844,3,7,0,434.198,0.226057,0.210231,0.563712,1.12907,119.012
-432.722,0.999516,0.124554,3,7,0,434.119,0.219328,0.205836,0.574836,1.13074,119.111
-432.846,0.742252,0.211259,2,3,0,434.73,0.213515,0.204885,0.581599,1.12916,119.07
-433.402,0.962674,0.187223,4,15,0,434.761,0.246333,0.169649,0.584018,1.12978,121.011
-433.731,0.831228,0.286747,2,3,0,434.479,0.231269,0.169597,0.599135,1.12937,120.963
-430.037,0.485005,0.316002,3,7,0,434.786,0.230238,0.201887,0.567874,1.12953,120.419
-430.56,0.869352,0.149436,5,31,0,432.971,0.218708,0.18821,0.593083,1.12999,119.802
-430.085,0.998665,0.181159,3,7,0,431.384,0.285208,0.176458,0.538334,1.12903,119.553
-430.074,0.979927,0.298915,3,7,0,430.813,0.282731,0.167765,0.549504,1.12912,119.417
-430.074,0.0966421,0.46835,1,3,0,430.667,0.282731,0.167765,0.549504,1.12912,119.417
-432.749,0.971718,0.0896736,5,63,0,434.138,0.153031,0.241136,0.605833,1.13117,120.012
# Adaptation terminated
# Step size = 0.175144
# Diagonal elements of inverse mass matrix:
# 0.0535227, 0.0225653, 5.0191e-06, 1.86242e-05
-431.653,0.995854,0.175144,4,15,0,433.929,0.189532,0.247776,0.562692,1.13052,120.22
-430.883,0.883177,0.175144,3,7,0,432.965,0.184176,0.236976,0.578849,1.13013,119.93
-430.203,0.878216,0.175144,2,3,0,431.58,0.188629,0.232288,0.579082,1.13031,119.954
-430.074,0.942394,0.175144,3,11,0,431.999,0.211366,0.229835,0.558799,1.13016,119.907
-429.394,0.998884,0.175144,3,15,0,431.278,0.245331,0.185334,0.569334,1.12933,120.198
-431.552,0.834323,0.175144,4,31,0,433.98,0.305059,0.170433,0.524508,1.12904,120.016
-429.913,0.910275,0.175144,2,3,0,432.258,0.285145,0.17187,0.542986,1.12921,119.993
-429.734,1,0.175144,3,15,0,430.85,0.289432,0.165125,0.545443,1.12869,119.815
-429.107,0.958119,0.175144,4,15,0,430.186,0.228253,0.194294,0.577453,1.12966,119.74
-429.519,0.857992,0.175144,4,15,0,430.347,0.234555,0.209008,0.556437,1.13008,119.497
-429.905,0.998133,0.175144,4,15,0,430.314,0.197258,0.214095,0.588647,1.13031,119.746
-430.927,0.565042,0.175144,2,3,0,433.915,0.189007,0.215726,0.595266,1.12979,119.673
-430.788,0.972159,0.175144,4,15,0,432.338,0.208001,0.233573,0.558426,1.12999,120.01
-433.116,0.650945,0.175144,4,15,0,438.893,0.245237,0.179334,0.575429,1.12964,118.93
-429.714,0.933184,0.175144,4,15,0,435.341,0.217658,0.19619,0.586151,1.12969,119.977
-430.204,0.99884,0.175144,4,15,0,430.549,0.265535,0.191555,0.54291,1.12938,120.284
-431.381,0.874429,0.175144,3,7,0,435.478,0.240844,0.209168,0.549987,1.12964,120.735
-430.528,0.995664,0.175144,4,15,0,432.745,0.22427,0.193324,0.582406,1.12979,119.222
-430.539,0.908144,0.175144,4,15,0,431.773,0.226368,0.219826,0.553807,1.12977,120.255
-430.826,0.937786,0.175144,4,15,0,431.815,0.207629,0.204276,0.588095,1.1304,120.229
-429.103,0.986027,0.175144,3,15,0,431.587,0.230331,0.196503,0.573166,1.12991,119.762
-429.531,0.970914,0.175144,4,31,0,431.076,0.265251,0.174721,0.560028,1.12938,120.147
-430.165,0.941364,0.175144,4,31,0,431.155,0.200025,0.233198,0.566777,1.13074,119.702
-429.807,0.765353,0.175144,4,15,0,433.186,0.253255,0.180067,0.566678,1.12933,120.403
-433.837,0.904392,0.175144,4,23,0,435.248,0.2484,0.150017,0.601583,1.12859,120.419
-431.579,1,0.175144,4,31,0,434.175,0.287627,0.187854,0.52452,1.12917,120.092
-433.107,0.986912,0.175144,4,23,0,434.339,0.154037,0.240887,0.605075,1.1306,120.323
-433.098,0.889832,0.175144,5,31,0,435.737,0.197388,0.253818,0.548794,1.13016,119.534
-431.588,0.998874,0.175144,2,3,0,433.822,0.201715,0.23668,0.561605,1.13116,119.514
-430.594,1,0.175144,2,3,0,431.415,0.197049,0.235892,0.56706,1.13008,119.484
-433.137,0.796476,0.175144,2,7,0,434.613,0.195215,0.242054,0.562731,1.12968,119.344
-434.143,0.943478,0.175144,3,7,0,436.406,0.158497,0.226256,0.615248,1.13123,119.516
-433.241,1,0.175144,4,15,0,434.371,0.160756,0.225712,0.613532,1.13018,119.441
-434.349,0.945416,0.175144,3,7,0,434.468,0.159181,0.223852,0.616967,1.12995,119.409
-430.689,0.896788,0.175144,4,31,0,436.199,0.243131,0.168559,0.58831,1.12895,120.06
-430.989,0.990423,0.175144,4,23,0,431.778,0.270301,0.198513,0.531186,1.12947,119.464
-433.365,0.904333,0.175144,2,3,0,434.104,0.287421,0.200025,0.512554,1.12934,119.643
-430.462,0.980509,0.175144,2,3,0,433.793,0.272048,0.193229,0.534723,1.12957,119.591
-430.798,0.976964,0.175144,4,15,0,431.715,0.180236,0.231026,0.588739,1.13092,119.786
-432.787,0.929759,0.175144,4,15,0,435.29,0.153521,0.235159,0.61132,1.13092,119.479
-431.172,1,0.175144,3,7,0,433.007,0.163031,0.247614,0.589355,1.1308,119.715
-431.308,0.717453,0.175144,4,23,0,434.236,0.241088,0.195523,0.563389,1.12867,119.831
-431.776,0.988102,0.175144,4,15,0,432.864,0.227833,0.186902,0.585265,1.1288,120.267
-431.448,0.987145,0.175144,4,23,0,434.126,0.321524,0.132741,0.545735,1.12821,119.595
-431.882,0.985476,0.175144,4,23,0,433.453,0.227397,0.225766,0.546837,1.13017,120.609
-431.284,0.939297,0.175144,3,7,0,432.569,0.215893,0.214415,0.569691,1.12963,120.666
-429.241,0.981231,0.175144,3,15,0,432.472,0.263449,0.177086,0.559465,1.12896,119.974
-429.542,0.915791,0.175144,3,9,0,430.282,0.270375,0.170694,0.558931,1.12913,120.192
-429.537,0.960352,0.175144,4,31,0,430.316,0.275909,0.165842,0.558249,1.12924,119.797
-429.586,0.962092,0.175144,3,15,0,430.887,0.263008,0.18424,0.552752,1.12957,120.126
-431.819,0.990908,0.175144,4,31,0,432.799,0.298244,0.137637,0.564118,1.12854,120.553
-430.67,0.775936,0.175144,4,19,0,434.22,0.249253,0.209154,0.541593,1.12981,119.314
-433.312,0.801556,0.175144,3,7,0,434.38,0.248749,0.220309,0.530942,1.13039,119.173
-432.356,0.999351,0.175144,4,31,0,434.748,0.279935,0.14343,0.576635,1.12904,120.499
-433.302,0.827429,0.175144,3,7,0,435.254,0.344069,0.137168,0.518763,1.12795,120.21
-431.695,0.983652,0.175144,3,15,0,434.693,0.326407,0.147025,0.526569,1.12827,119.93
-429.076,0.996508,0.175144,4,15,0,432.281,0.267096,0.177695,0.555209,1.12913,119.737
-430.109,0.985143,0.175144,4,15,0,431.033,0.211973,0.215012,0.573014,1.13012,120.369
-430.176,0.910278,0.175144,3,15,0,431.95,0.198322,0.235829,0.565849,1.13025,119.732
-429.661,0.78736,0.175144,4,31,0,432.631,0.272017,0.167625,0.560358,1.12934,119.997
-430.646,0.86625,0.175144,4,31,0,434.061,0.251138,0.184947,0.563915,1.12927,119.137
-433.113,0.545761,0.175144,2,3,0,434.524,0.24332,0.180477,0.576203,1.12863,119.056
-432.326,0.998036,0.175144,4,15,0,433.905,0.225511,0.222897,0.551592,1.12988,120.873
-430.291,0.884127,0.175144,4,31,0,433.82,0.244065,0.172877,0.583058,1.12899,120.149
-429.786,0.997268,0.175144,3,15,0,432.002,0.249905,0.175306,0.574789,1.12906,119.449
-430.493,0.930177,0.175144,4,31,0,431.011,0.206309,0.211863,0.581828,1.12959,120.152
-429.681,0.945346,0.175144,4,27,0,431.697,0.202853,0.221547,0.5756,1.13018,120.007
-430.889,0.849128,0.175144,2,7,0,431.713,0.196224,0.222371,0.581405,1.12973,120.095
-431.459,0.995336,0.175144,2,7,0,431.949,0.189658,0.224477,0.585866,1.13092,120.242
-430.464,0.996335,0.175144,3,7,0,431.732,0.195741,0.215416,0.588843,1.12996,120.153
-429.334,0.967405,0.175144,4,31,0,432.967,0.228571,0.208329,0.5631,1.1298,120.072
-430.451,0.993185,0.175144,5,31,0,431.341,0.270172,0.156243,0.573585,1.12891,119.464
-430.096,0.969758,0.175144,3,15,0,432.235,0.278838,0.17976,0.541402,1.12903,120.191
-429.502,0.912557,0.175144,4,31,0,431.055,0.202954,0.218224,0.578822,1.13006,119.613
-429.38,0.949924,0.175144,4,15,0,430.022,0.241132,0.199118,0.559751,1.13003,119.602
-430.029,0.757364,0.175144,2,7,0,431.88,0.241675,0.198255,0.56007,1.12901,119.702
-430.343,0.941127,0.175144,3,15,0,431.491,0.235615,0.199523,0.564861,1.12899,119.603
-429.052,0.994871,0.175144,3,15,0,430.677,0.246225,0.193267,0.560508,1.1295,120.009
-429.018,0.980187,0.175144,3,11,0,429.931,0.247534,0.192735,0.559732,1.12969,119.891
-429.249,0.964127,0.175144,4,31,0,429.518,0.252171,0.183872,0.563957,1.12902,119.875
-429.467,0.784816,0.175144,2,7,0,431.12,0.263533,0.180229,0.556238,1.12883,119.74
-429.084,0.994276,0.175144,3,15,0,430.195,0.239486,0.194351,0.566163,1.1295,120.031
-431.083,0.720076,0.175144,3,7,0,432.767,0.238549,0.210673,0.550778,1.13019,120.532
-431.456,0.785553,0.175144,3,7,0,433.271,0.228107,0.222919,0.548974,1.12998,120.548
-429.143,0.989253,0.175144,4,15,0,432.168,0.231111,0.194685,0.574204,1.12942,119.759
-430.958,0.931378,0.175144,3,15,0,431.766,0.194634,0.207461,0.597905,1.12972,119.895
-432.678,0.620026,0.175144,1,3,0,433.493,0.198029,0.210149,0.591822,1.12913,119.873
-429.385,0.994728,0.175144,4,31,0,434.426,0.242014,0.188947,0.569039,1.12936,120.191
-429.814,0.972379,0.175144,4,23,0,431.147,0.279313,0.171992,0.548695,1.1292,120.171
-430.83,0.91738,0.175144,3,15,0,431.63,0.252524,0.183688,0.563788,1.12885,120.557
-430.436,0.985191,0.175144,3,15,0,431.944,0.248357,0.188715,0.562928,1.13001,120.328
-430.045,0.725475,0.175144,2,3,0,432.977,0.240602,0.19656,0.562838,1.13007,120.271
-429.031,0.928224,0.175144,3,13,0,431.536,0.244147,0.192654,0.563199,1.12965,119.986
-429.936,0.829618,0.175144,4,31,0,431.188,0.203385,0.212001,0.584614,1.12978,119.939
-429.933,0.91785,0.175144,4,15,0,430.965,0.25128,0.199768,0.548953,1.13007,119.776
-429.793,0.815895,0.175144,2,3,0,430.779,0.248976,0.202064,0.54896,1.12926,119.771
-429.827,0.704725,0.175144,4,15,0,432.875,0.22299,0.208768,0.568242,1.1302,120.232
-430.321,0.931326,0.175144,3,15,0,432.296,0.224044,0.186583,0.589373,1.12996,119.748
-433.458,0.716252,0.175144,3,11,0,435.019,0.206737,0.235247,0.558016,1.13145,119.993
-432.819,0.921159,0.175144,4,31,0,437.866,0.287573,0.134932,0.577494,1.12837,120.667
-432.943,0.987368,0.175144,4,15,0,433.815,0.335744,0.138094,0.526162,1.128,120.458
-431.193,0.918787,0.175144,2,7,0,435.238,0.292037,0.144191,0.563772,1.12826,120.409
-430.955,0.892591,0.175144,2,3,0,431.962,0.28841,0.147763,0.563827,1.12829,120.352
-429.607,0.987694,0.175144,4,15,0,431.436,0.25835,0.172088,0.569561,1.12884,119.582
-428.965,0.99968,0.175144,4,15,0,429.882,0.252705,0.187731,0.559564,1.12942,119.613
-431.719,0.91631,0.175144,3,7,0,431.973,0.297389,0.178204,0.524407,1.12864,119.595
-432.319,0.9985,0.175144,4,23,0,432.913,0.211633,0.187551,0.600816,1.13001,120.444
-431.085,0.978099,0.175144,3,7,0,433.64,0.217793,0.19188,0.590327,1.12954,120.498
-429.878,0.995387,0.175144,4,15,0,431.646,0.261027,0.184337,0.554636,1.12954,119.336
-429.802,0.905497,0.175144,3,15,0,431.821,0.257812,0.192749,0.549439,1.1299,119.863
-429.892,0.9957,0.175144,4,15,0,430.728,0.251889,0.171418,0.576693,1.12943,120.095
-431.41,0.975639,0.175144,3,15,0,433.074,0.266824,0.199003,0.534174,1.12981,119.31
-433.569,0.967932,0.175144,4,23,0,434.827,0.269059,0.139032,0.591908,1.1281,120.27
-430.781,0.993808,0.175144,5,31,0,434.898,0.190871,0.216384,0.592744,1.13067,119.871
-431.282,0.952558,0.175144,4,15,0,432.178,0.236558,0.215776,0.547666,1.13037,120.372
-429.655,1,0.175144,4,15,0,431.457,0.253021,0.168967,0.578012,1.12914,119.713
-429.982,0.970568,0.175144,4,31,0,432.127,0.271511,0.184289,0.5442,1.12919,119.398
-430.667,0.937919,0.175144,4,15,0,431.285,0.28909,0.161408,0.549502,1.1284,120.346
-430.296,0.841243,0.175144,4,17,0,431.87,0.237926,0.207729,0.554344,1.1294,119.322
-430.631,0.997711,0.175144,4,23,0,432.322,0.208807,0.23572,0.555473,1.13009,119.652
-432.498,0.99823,0.175144,4,15,0,432.871,0.157103,0.238306,0.604591,1.13097,120.13
-430.18,0.9841,0.175144,4,31,0,432.999,0.272793,0.180049,0.547158,1.12899,119.332
-430.542,0.953227,0.175144,4,15,0,430.957,0.262122,0.192985,0.544893,1.12953,120.47
-429.733,0.992965,0.175144,4,23,0,431.138,0.253591,0.180819,0.56559,1.12915,120.35
-429.295,0.945524,0.175144,3,15,0,430.898,0.223337,0.205945,0.570718,1.12997,120.063
-430.94,0.903187,0.175144,3,15,0,432.213,0.219521,0.182171,0.598307,1.1294,119.827
