# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=16
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1078967724
# chain_id=2
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-200.996,0.212808,0.126212,4,15,0,204.442,0.0731468,0.448174,0.47868,0.411016,119.221
-200.633,0.997301,0.0882179,4,31,0,202.846,0.0612079,0.407728,0.531064,0.411108,119.784
-197.186,0.961519,0.0996904,2,3,0,199.897,0.0616028,0.409683,0.528714,0.411518,119.77
-199.804,0.474821,0.110203,4,31,0,201.505,0.048326,0.3544,0.597274,0.412197,119.6
-198.211,0.964602,0.0904616,4,15,0,200.438,0.0448409,0.35173,0.603429,0.412636,119.575
-202.141,0.929964,0.100185,3,7,0,203.445,0.0513891,0.326668,0.621943,0.412262,119.394
-198.662,1,0.10862,3,7,0,203.159,0.0452103,0.362379,0.59241,0.412579,119.334
-202.636,0.326867,0.1229,3,15,0,207.942,0.0485643,0.342361,0.609074,0.413013,119.897
-197.9,0.871331,0.0922035,4,31,0,203.942,0.0540063,0.388873,0.55712,0.412147,119.89
-197.971,0.995447,0.0964471,2,3,0,198.21,0.0529724,0.389971,0.557057,0.412087,119.869
-199.291,0.658575,0.108812,3,7,0,201.938,0.0491074,0.38153,0.569363,0.412212,119.858
-199.532,0.905607,0.0999674,3,15,0,200.808,0.0488408,0.374927,0.576232,0.412177,119.869
-198.18,0.99971,0.106764,4,19,0,199.579,0.0543575,0.364151,0.581491,0.412276,119.447
-197.37,0.983071,0.120738,5,39,0,199.52,0.0582223,0.397779,0.543998,0.411881,119.237
-197.236,0.530017,0.13515,4,19,0,198.442,0.0532154,0.372872,0.573912,0.412063,119.541
-197.187,0.98788,0.114831,5,31,0,197.427,0.0637039,0.417167,0.519129,0.411421,119.6
-198.114,0.905645,0.128904,4,15,0,198.554,0.0713395,0.441255,0.487405,0.410875,118.969
-197.574,0.325577,0.137633,4,31,0,199.538,0.0571264,0.380835,0.562039,0.411899,119.881
-201.388,0.978402,0.103307,5,47,0,202.701,0.0357674,0.299944,0.664288,0.413549,120.647
-203.536,0.869524,0.115289,2,7,0,205.454,0.0383325,0.282263,0.679405,0.413413,120.467
-200.778,0.989347,0.120422,3,7,0,205.122,0.0323706,0.317678,0.649951,0.41372,119.769
-199.989,0.630569,0.135261,4,19,0,204.129,0.0355323,0.294377,0.67009,0.413688,119.509
-199.346,0.996739,0.122214,3,7,0,200.405,0.0361616,0.313337,0.650501,0.413591,119.526
-200.583,0.41147,0.137874,4,23,0,203.461,0.0287734,0.28292,0.688307,0.414043,119.517
-201.238,0.939935,0.109101,3,15,0,202.439,0.0332897,0.277228,0.689483,0.413697,119.429
-200.99,0.545571,0.118912,3,7,0,203.348,0.0339741,0.280297,0.685728,0.41377,119.375
-200.906,0.458097,0.10208,3,7,0,209.003,0.0332737,0.293758,0.672968,0.413951,119.387
-198.32,0.992665,0.0831248,5,63,0,202.185,0.0482086,0.350305,0.601486,0.412516,120.09
-198.524,0.653631,0.093536,5,31,0,201.174,0.057615,0.383306,0.559079,0.412079,119.7
-197.197,0.996889,0.0857417,4,19,0,198.446,0.0526133,0.376114,0.571272,0.412106,119.544
-197.926,0.978898,0.0967152,5,63,0,201.19,0.0628598,0.411922,0.525218,0.411461,118.893
-200.81,0.894914,0.107903,3,7,0,202.034,0.0625783,0.387405,0.550017,0.411546,118.691
-198.403,0.957071,0.114423,2,3,0,201.073,0.0604861,0.402915,0.536599,0.411504,118.817
-198.444,0.913304,0.125966,3,7,0,198.701,0.0607804,0.405206,0.534014,0.411668,118.837
-198.325,0.992479,0.13505,4,25,0,200.861,0.045924,0.336837,0.617239,0.412753,119.899
-201.086,0.233759,0.151856,3,15,0,203.936,0.0361657,0.330489,0.633345,0.413153,119.438
-198.382,0.842598,0.108097,3,15,0,202.36,0.0423234,0.325161,0.632515,0.413037,119.697
-198.99,0.916975,0.111058,4,15,0,199.36,0.0381597,0.310792,0.651049,0.413421,119.589
-198.787,0.987568,0.119322,5,31,0,200.331,0.0754287,0.445036,0.479536,0.410393,118.948
-198.457,0.707234,0.133754,2,3,0,199.444,0.0734997,0.457172,0.469328,0.410732,119.017
-197.511,0.985387,0.126659,4,31,0,199.903,0.0623513,0.403479,0.534169,0.411562,119.772
-197.511,0.386703,0.141774,2,5,0,198.444,0.0623513,0.403479,0.534169,0.411562,119.772
-197.766,0.913575,0.110738,4,23,0,199.554,0.0699258,0.425762,0.504312,0.410989,119.477
-198.506,0.72038,0.118716,5,63,0,201.328,0.0469251,0.371733,0.581342,0.412534,119.708
-198.504,0.990188,0.113325,4,23,0,200.3,0.041339,0.3262,0.632461,0.413137,119.8
-197.065,0.994033,0.127195,5,63,0,199.518,0.0674399,0.42975,0.50281,0.411075,119.513
-198.459,0.838171,0.143077,4,31,0,199.65,0.0551724,0.37635,0.568478,0.412031,118.873
-196.911,0.92334,0.14657,4,31,0,198.58,0.0583614,0.39287,0.548768,0.411742,119.565
-196.911,0.109311,0.158007,1,3,0,197.714,0.0583614,0.39287,0.548768,0.411742,119.565
-198.258,0.790125,0.104601,5,31,0,201.081,0.0735933,0.466667,0.45974,0.410514,118.958
-197.431,0.8975,0.104128,5,31,0,199.527,0.0578606,0.396816,0.545324,0.411623,119.641
-197.588,0.88741,0.110536,5,31,0,198.255,0.0613143,0.422385,0.516301,0.411444,119.121
-197.218,0.931909,0.116626,3,7,0,197.933,0.0626819,0.412853,0.524465,0.411275,119.25
-198.136,0.877178,0.126363,3,15,0,198.653,0.0616177,0.407918,0.530464,0.411552,118.852
-196.891,0.98523,0.0662489,4,31,0,199.159,0.0590696,0.396654,0.544276,0.411742,119.382
-196.891,7.3722e-295,0.927772,1,2,1,198.063,0.0590696,0.396654,0.544276,0.411742,119.382
-197.822,0.941112,0.155552,3,15,0,199.567,0.0560622,0.404371,0.539567,0.411829,119.711
-197.822,0.0131479,0.187514,1,1,0,199.627,0.0560622,0.404371,0.539567,0.411829,119.711
-197.672,0.999923,0.0180753,6,111,0,198.747,0.0555273,0.398818,0.545655,0.412018,119.583
-199.213,0.995539,0.0280488,4,15,0,199.913,0.0540344,0.409473,0.536493,0.411999,119.632
-197.015,0.999744,0.0468687,4,15,0,199.778,0.0602103,0.398364,0.541426,0.411627,119.656
-199.109,0.846265,0.0835254,3,7,0,203.322,0.0567236,0.420183,0.523094,0.411706,119.268
-198.291,1,0.0946852,4,23,0,199.946,0.049517,0.381033,0.56945,0.412299,119.691
-198.845,0.992664,0.176395,3,13,0,199.442,0.0573128,0.36957,0.573117,0.411761,119.881
-198.845,2.37535e-125,0.323808,1,1,0,205.509,0.0573128,0.36957,0.573117,0.411761,119.881
-198.131,0.996133,0.0258939,6,95,0,201.984,0.0738497,0.44053,0.48562,0.410629,119.075
-197.546,0.998553,0.0484932,3,15,0,198.73,0.0716683,0.447238,0.481094,0.410743,119.057
-199.214,0.891972,0.0914231,5,47,0,200.306,0.0656551,0.415622,0.518723,0.411004,118.815
-200.266,0.895631,0.123118,5,31,0,200.682,0.0716138,0.452326,0.47606,0.410953,120.198
-199.572,0.97128,0.167345,4,31,0,202.25,0.0464277,0.36964,0.583933,0.412476,120.115
-199.572,5.14155e-24,0.286176,1,1,0,201.439,0.0464277,0.36964,0.583933,0.412476,120.115
-199.796,0.989377,0.0250155,4,15,0,202.385,0.046097,0.352766,0.601137,0.412916,120.199
-201.521,0.989665,0.0455502,5,47,0,202.896,0.0429422,0.308373,0.648685,0.41278,119.63
-200.075,1,0.0823073,3,7,0,201.988,0.0420187,0.316013,0.641968,0.413309,119.721
-197.99,0.97077,0.152001,3,15,0,202.221,0.0474906,0.340862,0.611647,0.412579,119.523
-198.874,0.18547,0.254952,1,3,0,200.66,0.042595,0.353443,0.603962,0.412811,119.392
-199.563,0.998951,0.0424212,5,47,0,201.048,0.0359949,0.316068,0.647937,0.413591,119.331
-197.053,0.99626,0.0774242,5,63,0,200.286,0.0546918,0.380468,0.56484,0.411976,119.563
-199.591,0.866441,0.138822,4,31,0,201.591,0.067181,0.442218,0.490601,0.410905,118.674
-198.3,0.825925,0.170098,4,31,0,200.622,0.0531144,0.371689,0.575197,0.412267,120.155
-198.234,0.481705,0.185194,3,15,0,200.439,0.05213,0.366544,0.581326,0.412056,119.162
-198.701,0.999107,0.0765714,4,15,0,199.49,0.0485748,0.371018,0.580408,0.412506,118.964
-198.783,0.566945,0.135771,4,15,0,201.717,0.0425229,0.352645,0.604832,0.412828,119.513
-198.717,0.957654,0.0722884,4,31,0,200.98,0.0497815,0.345488,0.604731,0.412374,119.963
-199.982,0.662838,0.113395,3,11,0,201.222,0.0495992,0.349439,0.600962,0.412756,119.997
-199,0.999927,0.0792757,2,7,0,200.65,0.0491084,0.345357,0.605535,0.41267,120.026
-201.544,0.640269,0.138223,2,3,0,202.43,0.0493401,0.326609,0.624051,0.412378,120.034
-203.184,0.999671,0.091359,4,15,0,203.409,0.0494472,0.32769,0.622863,0.412362,120.7
-201.258,0.963689,0.157578,4,23,0,205.618,0.0332557,0.323979,0.642766,0.41364,120.001
-201.258,0.126957,0.245116,2,5,1,202.045,0.0332557,0.323979,0.642766,0.41364,120.001
-201.239,0.994231,0.0426824,4,15,0,203.746,0.0336282,0.319254,0.647118,0.413677,120.248
-201.563,0.995126,0.0720859,5,63,0,203.714,0.0348184,0.329315,0.635866,0.413486,120.297
-199.089,0.961666,0.121037,5,39,0,202.117,0.0591387,0.376974,0.563887,0.411797,118.92
-199.116,0.280443,0.185139,4,15,0,200.405,0.0532394,0.35539,0.591371,0.412293,120.147
-200.856,0.947795,0.0502143,5,31,0,205.071,0.039625,0.34421,0.616165,0.413055,118.907
-200.163,0.844694,0.0741863,4,15,0,204.711,0.0391358,0.314854,0.64601,0.413023,119.302
-200.033,0.932467,0.0842727,2,3,0,201.771,0.039468,0.31567,0.644862,0.412996,119.385
-199.925,0.954123,0.118725,2,7,0,200.91,0.0386361,0.320324,0.64104,0.413036,119.387
-199.035,0.792001,0.175525,3,11,0,200.501,0.0432808,0.318201,0.638518,0.412986,119.384
-200.066,0.511071,0.173762,4,27,0,202.061,0.0561112,0.406743,0.537145,0.411607,120.159
-199.529,0.883162,0.0871122,4,27,0,206.859,0.0751228,0.457597,0.46728,0.410147,119.502
-198.067,0.989314,0.107909,3,11,0,200.532,0.0789935,0.477686,0.44332,0.410164,119.296
-197.561,0.0396669,0.171739,4,31,0,201.683,0.0553191,0.382881,0.5618,0.411826,119.665
-198.771,0.999973,0.0285292,7,127,0,199.573,0.0393783,0.319288,0.641334,0.413294,119.791
# Adaptation terminated
# Step size = 0.0965776
# Diagonal elements of inverse mass matrix:
# 0.0622451, 0.0553418, 9.93762e-06, 2.07974e-05
-197.89,0.999943,0.0965776,5,31,0,199.252,0.0490919,0.35878,0.592128,0.412423,119.959
-198.149,0.991961,0.0965776,4,31,0,199.321,0.0542232,0.375719,0.570058,0.412023,120.178
-198.823,0.980111,0.0965776,4,31,0,201.149,0.066023,0.42146,0.512517,0.411101,118.733
-200.16,0.936296,0.0965776,3,7,0,200.887,0.0653385,0.418552,0.516109,0.411331,118.603
-198.6,0.908578,0.0965776,4,15,0,201.734,0.0691603,0.453083,0.477757,0.410636,119.38
-198.297,0.959199,0.0965776,3,11,0,199.288,0.0745883,0.448149,0.477262,0.410673,119.525
-200.638,0.687949,0.0965776,5,43,0,203.508,0.0549536,0.369886,0.575161,0.411742,120.271
-200.502,0.99983,0.0965776,5,39,0,202.237,0.0407778,0.318263,0.640959,0.413422,119.214
-198.917,0.980877,0.0965776,2,7,0,202.384,0.0397837,0.336123,0.624093,0.413225,119.301
-198.452,0.991969,0.0965776,3,7,0,199.563,0.0406098,0.324298,0.635092,0.413162,119.359
-197.606,0.976124,0.0965776,5,47,0,199.067,0.053487,0.3697,0.576813,0.412103,119.883
-197.211,0.991375,0.0965776,4,31,0,198.399,0.0547109,0.384116,0.561174,0.412101,119.63
-198.959,0.84271,0.0965776,5,31,0,200.628,0.0681322,0.444832,0.487036,0.410757,120.008
-197.56,0.962401,0.0965776,5,31,0,199.603,0.0702487,0.435719,0.494032,0.410802,119.04
-199.995,0.806322,0.0965776,4,31,0,205.134,0.0390431,0.306286,0.654671,0.413121,119.722
-200.648,0.98357,0.0965776,5,31,0,202.178,0.0360592,0.333868,0.630072,0.413537,119.344
-200.198,0.986653,0.0965776,3,15,0,201.858,0.0346599,0.313546,0.651794,0.413409,119.25
-200.243,0.996546,0.0965776,5,31,0,201.262,0.0339297,0.28638,0.679691,0.413672,119.706
-201.349,0.894112,0.0965776,4,31,0,204.056,0.0372355,0.294187,0.668577,0.413707,119.824
-199.464,0.976993,0.0965776,5,31,0,203.011,0.0496697,0.361749,0.588582,0.412731,119.724
-199.345,0.999144,0.0965776,4,23,0,200.92,0.0438768,0.339032,0.617091,0.413135,119.665
-199.84,0.998785,0.0965776,3,15,0,200.6,0.0390408,0.338354,0.622605,0.412994,119.523
-199.075,1,0.0965776,4,23,0,200.588,0.043212,0.330899,0.625889,0.413158,119.678
-200.61,0.976763,0.0965776,3,15,0,202.149,0.0420848,0.312612,0.645304,0.412835,119.419
-199.945,0.726866,0.0965776,5,31,0,205.088,0.0659608,0.39202,0.542019,0.411304,119.936
-197.208,0.994787,0.0965776,5,39,0,201.454,0.0672686,0.439513,0.493218,0.411,119.319
-199.422,0.966878,0.0965776,5,63,0,199.851,0.0358841,0.320262,0.643854,0.413547,119.603
-197.902,0.966874,0.0965776,5,31,0,200.821,0.0531704,0.377727,0.569103,0.411985,119.853
-197.686,1,0.0965776,1,1,0,197.896,0.0531805,0.377937,0.568882,0.412022,119.854
-198.256,0.988029,0.0965776,4,31,0,199.377,0.0538798,0.376185,0.569935,0.412241,118.99
-199.021,0.950873,0.0965776,5,63,0,201.974,0.0451559,0.336857,0.617987,0.413002,119.233
-200.624,0.729362,0.0965776,4,27,0,203.994,0.0567569,0.401314,0.541929,0.411431,119.137
-200.294,0.974355,0.0965776,5,39,0,204.053,0.0374054,0.308013,0.654582,0.413655,119.555
-200.918,0.861123,0.0965776,2,7,0,204.429,0.0360641,0.329087,0.634849,0.413654,119.58
-199.496,0.99384,0.0965776,5,35,0,204.238,0.0523864,0.357226,0.590387,0.412161,118.868
-197.772,0.98794,0.0965776,5,47,0,201.277,0.0703269,0.436583,0.49309,0.410777,119.841
-201.077,0.713343,0.0965776,5,31,0,202.806,0.0837752,0.480993,0.435231,0.410129,119.289
-197.646,0.942216,0.0965776,4,19,0,201.691,0.0745207,0.457001,0.468478,0.410479,119.568
-198.702,0.910319,0.0965776,5,39,0,200.433,0.0520492,0.39533,0.552621,0.412251,119.224
-198.997,0.652604,0.0965776,4,23,0,202.603,0.0437458,0.362143,0.594111,0.412735,119.418
-198.815,0.856606,0.0965776,3,15,0,200.915,0.0456848,0.358272,0.596044,0.412476,119.428
-197.429,0.968761,0.0965776,4,31,0,200.328,0.0608105,0.389051,0.550138,0.411632,119.367
-197.209,0.985145,0.0965776,3,7,0,198.448,0.0583637,0.383337,0.5583,0.411781,119.374
-197.609,0.825325,0.0965776,2,7,0,199.435,0.0569837,0.408484,0.534532,0.411799,119.428
-197.999,0.880754,0.0965776,2,3,0,198.732,0.057089,0.407016,0.535895,0.411618,119.453
-198.146,0.866028,0.0965776,4,31,0,200.591,0.0607116,0.388797,0.550491,0.411728,119.068
-197.927,0.997635,0.0965776,4,31,0,199.093,0.0520559,0.371248,0.576697,0.412088,119.123
-197.528,0.977244,0.0965776,4,31,0,199.549,0.0483387,0.359892,0.591769,0.412496,119.71
-197.873,0.985889,0.0965776,4,15,0,197.995,0.0476384,0.350462,0.6019,0.412529,119.835
-197.32,0.969251,0.0965776,4,23,0,199.868,0.0518953,0.369127,0.578978,0.412155,119.38
-197.244,0.999369,0.0965776,4,23,0,198.035,0.0560401,0.388485,0.555474,0.411923,119.808
-197.497,0.991792,0.0965776,4,15,0,197.588,0.0549071,0.379181,0.565912,0.412014,119.925
-197.414,0.919028,0.0965776,5,35,0,198.545,0.06838,0.43803,0.49359,0.411046,119.151
-198.451,0.939651,0.0965776,5,63,0,200.265,0.05513,0.39603,0.54884,0.412118,119.903
-197.257,0.996687,0.0965776,5,47,0,199.394,0.0677493,0.431634,0.500617,0.411122,119.373
-197.501,0.98552,0.0965776,5,39,0,198.891,0.0569889,0.394562,0.548449,0.41192,119.851
-197.908,0.870736,0.0965776,3,15,0,200.178,0.0589538,0.380049,0.560997,0.411883,119.479
-197.527,1,0.0965776,4,27,0,198.404,0.0596585,0.41375,0.526591,0.411498,119.184
-198.077,0.997367,0.0965776,5,47,0,198.61,0.0577291,0.387628,0.554643,0.411676,118.982
-198.444,0.979625,0.0965776,5,43,0,200.107,0.0604722,0.419438,0.52009,0.411434,118.898
-197.681,0.885046,0.0965776,4,31,0,201.665,0.0540316,0.369785,0.576183,0.411973,119.302
-196.92,0.992361,0.0965776,5,39,0,198.758,0.0653813,0.423098,0.51152,0.41118,119.281
-197.711,0.950349,0.0965776,5,39,0,200.249,0.054837,0.387595,0.557568,0.412082,119.045
-197.615,0.999652,0.0965776,3,7,0,197.882,0.0544883,0.381175,0.564337,0.41204,119.024
-198.053,0.897888,0.0965776,4,31,0,200.894,0.0641492,0.415661,0.52019,0.411474,119.009
-197.337,0.992223,0.0965776,5,31,0,198.874,0.0682781,0.428826,0.502896,0.411098,119.439
-200.207,0.846806,0.0965776,4,19,0,201.989,0.0688205,0.45437,0.47681,0.410633,120.12
-198.329,0.940586,0.0965776,5,31,0,201.591,0.0776655,0.456752,0.465582,0.410339,119.118
-198.71,0.986575,0.0965776,2,7,0,199.329,0.0729872,0.474918,0.452095,0.410505,119.206
-198.612,0.929779,0.0965776,3,7,0,199.212,0.0771204,0.448336,0.474544,0.410342,119.155
-197.996,0.999686,0.0965776,3,15,0,199.226,0.0735209,0.458887,0.467592,0.410608,118.973
-197.571,0.99154,0.0965776,5,31,0,200.827,0.0535397,0.382558,0.563902,0.412156,119.872
-198.85,0.910694,0.0965776,5,31,0,199.558,0.046336,0.354642,0.599022,0.412824,120.039
-200.282,0.996259,0.0965776,5,31,0,201.09,0.0401477,0.31369,0.646162,0.413311,120.35
-202.076,0.54995,0.0965776,2,3,0,206.427,0.0417899,0.30902,0.64919,0.412844,120.231
-201.087,0.967905,0.0965776,2,7,0,203.833,0.0405592,0.319972,0.639469,0.413429,120.265
-201.428,0.974685,0.0965776,4,31,0,204.204,0.0517471,0.342427,0.605826,0.412315,120.707
-201.836,0.910418,0.0965776,5,47,0,204.35,0.0565202,0.402147,0.541333,0.411649,121.078
-202.649,0.962655,0.0965776,3,15,0,207.891,0.0594759,0.359441,0.581083,0.411786,120.552
-199.991,0.95196,0.0965776,2,7,0,205.009,0.0570512,0.370155,0.572794,0.411908,120.575
-197.806,0.967091,0.0965776,5,31,0,201.715,0.0460774,0.345758,0.608164,0.412689,119.752
-198.3,0.992048,0.0965776,4,15,0,198.547,0.0430356,0.328861,0.628103,0.412934,119.733
-199.469,0.962615,0.0965776,5,31,0,200.024,0.044556,0.323344,0.6321,0.412807,119.143
-198.488,0.909136,0.0965776,4,23,0,201.258,0.0587151,0.376295,0.56499,0.41176,119.983
-199.418,0.848969,0.0965776,2,3,0,199.611,0.0600376,0.37609,0.563872,0.411844,119.975
-200.369,0.846978,0.0965776,4,31,0,202.94,0.0465194,0.340677,0.612804,0.413022,119.896
-199.553,0.994243,0.0965776,4,27,0,201.314,0.0486325,0.364726,0.586642,0.41228,120.301
-200.089,0.970625,0.0965776,2,7,0,200.859,0.0487049,0.373729,0.577567,0.412663,120.24
-198.219,0.942064,0.0965776,6,63,0,202.275,0.0683408,0.412973,0.518686,0.411044,119.706
-197.052,0.97056,0.0965776,4,31,0,199.756,0.0585758,0.393153,0.548271,0.411767,119.681
-196.989,0.984017,0.0965776,5,43,0,197.441,0.0650433,0.41983,0.515126,0.41129,119.456
-198.862,0.50174,0.0965776,2,3,0,200.792,0.0674536,0.427338,0.505208,0.41134,119.447
-199.791,0.970466,0.0965776,2,3,0,200.782,0.0641157,0.446583,0.489302,0.410978,119.506
-200.171,0.987216,0.0965776,4,15,0,202.999,0.0631108,0.402655,0.534234,0.411202,118.72
-197.998,0.991667,0.0965776,3,7,0,200.988,0.0618404,0.428768,0.509392,0.411313,119.17
-197.796,0.971944,0.0965776,4,23,0,198.487,0.0674393,0.437617,0.494944,0.411186,119.412
-200.318,0.757289,0.0965776,4,19,0,204.595,0.0760841,0.49485,0.429066,0.41018,119.043
-199.588,0.998371,0.0965776,3,15,0,201.023,0.0844172,0.480248,0.435335,0.409873,119.059
-200.439,0.928711,0.0965776,4,15,0,201.212,0.0816389,0.501744,0.416617,0.410064,118.873
-197.632,0.985994,0.0965776,5,31,0,201.88,0.0591032,0.417296,0.523601,0.411626,119.381
-199.778,0.983635,0.0965776,5,31,0,200.202,0.0505146,0.39185,0.557635,0.412278,118.909
-198.77,0.994864,0.0965776,5,31,0,201.242,0.0435771,0.359697,0.596726,0.412807,119.538
-201.281,0.815571,0.0965776,3,15,0,201.98,0.0461666,0.322038,0.631796,0.413079,119.748
-201.187,0.892221,0.0965776,3,15,0,203.505,0.0420961,0.361983,0.595921,0.41268,119.846
-198.151,1,0.0965776,4,23,0,202.036,0.0566371,0.365994,0.577369,0.411952,119.52
-198.631,1,0.0965776,5,31,0,200.233,0.0415974,0.327858,0.630545,0.413062,119.183
-197.77,0.976951,0.0965776,5,63,0,200.626,0.0657393,0.41054,0.52372,0.411148,119.799
-197.519,0.977617,0.0965776,5,31,0,198.195,0.0675303,0.420588,0.511882,0.410942,119.305
-199.987,0.760737,0.0965776,3,15,0,201.403,0.0606805,0.435514,0.503806,0.411256,119.643
-198.213,0.992063,0.0965776,3,15,0,200.713,0.0705273,0.429601,0.499872,0.410671,119.589
-197.559,1,0.0965776,2,7,0,198.654,0.0709764,0.440765,0.488258,0.410847,119.653
-199.192,0.926152,0.0965776,4,31,0,199.626,0.066295,0.419939,0.513766,0.411319,120.292
-200.192,0.949353,0.0965776,3,11,0,201.026,0.0654091,0.402461,0.53213,0.411032,120.209
-200.144,0.993813,0.0965776,3,15,0,201.206,0.0677388,0.40326,0.529001,0.411044,120.214
-198.154,0.991676,0.0965776,3,7,0,201.148,0.0647917,0.436012,0.499196,0.411205,119.91
-198.962,0.964145,0.0965776,4,19,0,201.279,0.0733436,0.452663,0.473993,0.410534,120.239
-197.314,0.985151,0.0965776,6,63,0,200.454,0.0566229,0.398602,0.544775,0.411906,119.65
-201.47,0.99245,0.0965776,5,63,0,204.308,0.0335614,0.304304,0.662135,0.413717,118.908
-198.722,0.99759,0.0965776,4,15,0,201.836,0.0398418,0.321303,0.638855,0.413169,119.273
-204.49,0.795373,0.0965776,5,31,0,205.742,0.0353999,0.299461,0.665139,0.41333,121.265
-203.957,0.789544,0.0965776,1,3,0,206.918,0.0364091,0.297166,0.666425,0.413654,121.271
-200.108,0.935353,0.0965776,5,31,0,207.104,0.0410213,0.320335,0.638644,0.413183,118.934
-200.092,0.985172,0.0965776,5,31,0,201.368,0.0379781,0.304259,0.657763,0.413479,120.112
-200.439,0.998926,0.0965776,4,15,0,201.043,0.0378317,0.299681,0.662487,0.413488,120.149
-199.207,0.890876,0.0965776,5,31,0,202.855,0.0583613,0.416586,0.525052,0.411429,119.121
-198.036,0.998842,0.0965776,4,15,0,200.605,0.0640796,0.408895,0.527026,0.411302,118.895
-198.731,0.802808,0.0965776,2,3,0,199.262,0.0644847,0.410801,0.524715,0.411476,118.891
-197.182,0.949963,0.0965776,4,27,0,200.238,0.0529999,0.368887,0.578113,0.412217,119.533
-197.089,0.936165,0.0965776,4,23,0,197.779,0.0554319,0.387496,0.557072,0.411965,119.677
-197.096,0.86201,0.0965776,5,31,0,198.738,0.065243,0.425612,0.509145,0.41128,119.323
-198.75,0.789673,0.0965776,3,11,0,199.578,0.064578,0.41228,0.523142,0.411534,119.046
-197.7,0.99715,0.0965776,4,31,0,199.5,0.0528191,0.370882,0.576299,0.412019,119.334
-198.471,0.99303,0.0965776,3,15,0,199.027,0.0573443,0.368348,0.574308,0.412027,119.444
-198.435,0.767952,0.0965776,2,3,0,200.979,0.0573639,0.374048,0.568588,0.412077,119.36
-198.556,0.897495,0.0965776,4,15,0,201.175,0.0589701,0.397279,0.543751,0.411862,118.887
-197.851,0.985689,0.0965776,4,31,0,201.844,0.0666721,0.436273,0.497055,0.411203,119.065
-200.083,0.919535,0.0965776,2,3,0,200.542,0.0638382,0.451318,0.484843,0.411225,118.998
-199.297,0.888622,0.0965776,3,7,0,201.666,0.0664999,0.395489,0.538011,0.411148,119.294
-198.582,1,0.0965776,2,3,0,199.37,0.0656464,0.399316,0.535038,0.411138,119.289
-198.84,0.999982,0.0965776,4,23,0,200.087,0.053769,0.398648,0.547583,0.412053,118.936
-200.088,0.848167,0.0965776,5,47,0,203.93,0.0420946,0.316067,0.641838,0.413305,119.386
-201.023,0.957642,0.0965776,4,31,0,205.488,0.0493038,0.372945,0.577751,0.412291,118.649
-201.54,0.985429,0.0965776,3,7,0,202.407,0.0484798,0.383025,0.568496,0.412537,118.705
-203.168,0.557434,0.0965776,1,3,0,205.702,0.0510123,0.377431,0.571557,0.412685,118.74
-202.583,0.989389,0.0965776,3,7,0,204.104,0.0554797,0.36437,0.58015,0.412407,118.826
-198.522,1,0.0965776,3,7,0,202.809,0.0525322,0.37828,0.569188,0.41203,118.95
-197.582,0.999066,0.0965776,4,31,0,200.391,0.04944,0.353242,0.597318,0.412404,119.386
-198.397,0.966552,0.0965776,5,31,0,199.197,0.0433875,0.340006,0.616607,0.413028,119.754
-199.319,0.99901,0.0965776,4,31,0,201.889,0.0441879,0.338858,0.616954,0.412858,120.393
-198.546,0.972796,0.0965776,5,31,0,200.09,0.040894,0.333801,0.625305,0.412993,119.349
-199.619,0.951338,0.0965776,5,31,0,200.218,0.0373555,0.306172,0.656472,0.413271,119.754
-200.754,0.589801,0.0965776,2,7,0,204.427,0.0387049,0.312004,0.649291,0.413606,119.709
-202.34,0.953973,0.0965776,4,31,0,206.33,0.0644475,0.391632,0.543921,0.411673,120.422
-200.794,1,0.0965776,2,3,0,202.375,0.0631943,0.390046,0.54676,0.411657,120.408
-199.339,0.989171,0.0965776,5,31,0,203.019,0.0783186,0.47033,0.451351,0.410062,118.787
-199.593,0.868761,0.0965776,4,15,0,200.797,0.0766165,0.48299,0.440394,0.410063,118.988
-200.192,0.996692,0.0965776,5,31,0,200.725,0.0828583,0.492823,0.424318,0.409559,119.416
-197.606,0.998973,0.0965776,5,39,0,201.148,0.0553727,0.384594,0.560033,0.411817,119.197
-197.434,0.886107,0.0965776,2,7,0,198.92,0.0558091,0.38854,0.555651,0.412051,119.185
-200.761,0.91128,0.0965776,3,7,0,201.546,0.0567698,0.353752,0.589478,0.411929,119.036
-199.836,0.989713,0.0965776,4,23,0,201.695,0.0463135,0.379961,0.573725,0.412463,119.555
-201.889,0.916169,0.0965776,4,27,0,203.744,0.0580382,0.437809,0.504153,0.411423,119.235
-199.446,0.968613,0.0965776,3,7,0,203.376,0.0664591,0.404413,0.529128,0.411448,119.329
-198.097,0.98937,0.0965776,3,15,0,200.125,0.0624713,0.408939,0.528589,0.411184,119.347
-199.72,0.997464,0.0965776,5,31,0,201.715,0.054169,0.360125,0.585706,0.41231,120.253
