# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1421144769
# chain_id=1
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-1787.71,0.438471,0.00113357,10,1023,0,1789.58,0.516847,0.418396,0.0647561,1.62551,148.386
-1787.02,0.974096,0.000892978,9,1023,0,1788.13,0.509536,0.416226,0.074238,1.63288,148.387
-1787.78,0.950527,0.00100361,7,191,0,1788.26,0.513929,0.411626,0.0744458,1.64311,148.364
-1788.46,0.680898,0.00111032,5,31,0,1789.06,0.514504,0.410452,0.0750438,1.64593,148.365
-1788.83,0.998506,0.0010274,9,767,0,1790.47,0.49355,0.416175,0.0902755,1.63867,148.183
-1788.45,0.846098,0.00117317,8,295,0,1793.7,0.515725,0.410841,0.0734339,1.64494,148.17
-1786.94,0.99827,0.00121097,6,63,0,1789.19,0.508508,0.417153,0.0743391,1.63097,148.165
-1786.94,0.00255994,0.00138224,3,9,0,1789.25,0.508508,0.417153,0.0743391,1.63097,148.165
-1788.25,0.775703,0.000817016,3,15,0,1788.57,0.508388,0.417331,0.0742808,1.62982,148.166
-1787.79,1,0.000805148,5,51,0,1789.09,0.510428,0.414912,0.07466,1.63527,148.163
-1793.2,0.99507,0.000920078,9,511,0,1794.28,0.4861,0.418549,0.0953509,1.63586,147.995
-1789.96,0.998359,0.00104785,6,63,0,1794.52,0.491437,0.415485,0.0930776,1.64048,148.002
-1789.34,0.657649,0.00119578,6,79,0,1791.17,0.492706,0.41696,0.090334,1.63709,148.004
-1789.43,0.803221,0.00109001,5,31,0,1790.11,0.493552,0.416332,0.0901166,1.63774,148.005
-1788.94,0.411707,0.0010937,8,511,0,1792.81,0.517957,0.422507,0.0595358,1.61488,148.214
-1790.58,0.422744,0.00084807,2,3,0,1792.09,0.5181,0.422282,0.0596185,1.61376,148.214
-1790.05,0.9969,0.000662582,10,1023,0,1792.4,0.504442,0.418962,0.0765966,1.62689,148.124
-1793.48,0.994564,0.000755312,10,1023,0,1798.34,0.488022,0.403951,0.108027,1.67164,147.474
-1793.51,0.969755,0.000859578,10,1023,0,1798.56,0.52949,0.413063,0.0574474,1.63502,147.244
-1788.14,0.994794,0.00096229,9,703,0,1794.48,0.534548,0.41633,0.0491224,1.62376,147.797
-1788.87,0.842016,0.001095,9,831,0,1790.34,0.537343,0.416898,0.0457591,1.62115,148.241
-1788.88,0.984889,0.001127,9,767,0,1789.78,0.527088,0.423727,0.0491845,1.60781,148.572
-1789.56,0.644209,0.00127383,6,63,0,1790.6,0.533122,0.418371,0.0485069,1.61854,148.554
-1787.6,0.900781,0.0011515,9,631,0,1789.61,0.505707,0.415713,0.0785801,1.636,148.395
-1786.92,0.869944,0.00123158,9,799,0,1788.69,0.508478,0.414238,0.0772833,1.63871,148.156
-1789.59,0.247948,0.0012908,9,703,0,1791.21,0.519072,0.413659,0.0672699,1.6351,147.991
-1787.39,0.953495,0.000900459,9,767,0,1792.33,0.533808,0.417515,0.0486773,1.6214,148.06
-1786.62,0.991643,0.00099688,9,639,0,1789.57,0.520973,0.415737,0.0632904,1.63017,148.085
-1786.62,0.0172871,0.00113137,1,1,0,1788.98,0.520973,0.415737,0.0632904,1.63017,148.085
-1789.29,0.789625,0.000679271,10,1023,0,1790.01,0.505485,0.411262,0.083253,1.64613,147.857
-1789.46,0.929323,0.000675684,10,1023,0,1791.44,0.525397,0.416019,0.0585838,1.62695,148.248
-1788.86,0.941984,0.000736278,7,251,0,1790.99,0.517156,0.420355,0.0624892,1.6191,148.26
-1787.39,0.675283,0.000808885,3,11,0,1791.02,0.516977,0.420551,0.0624716,1.61939,148.259
-1788.75,0.91914,0.000746751,6,63,0,1789.91,0.515359,0.422295,0.0623459,1.61609,148.246
-1788.25,0.924286,0.000808182,9,575,0,1790.67,0.536209,0.421063,0.042728,1.61229,148.255
-1788.21,0.931053,0.000877528,6,127,0,1789.3,0.539592,0.418612,0.041796,1.61685,148.246
-1787.51,0.693098,0.000956947,6,127,0,1790.19,0.536081,0.421829,0.0420895,1.60956,148.234
-1787.7,0.996328,0.000893807,8,319,0,1788.01,0.536725,0.418824,0.0444516,1.61676,148.174
-1787.84,0.886257,0.00101685,9,927,0,1789.46,0.532325,0.422932,0.0447429,1.60865,148.36
-1788.36,0.999667,0.00107683,5,47,0,1791.24,0.53787,0.417746,0.0443839,1.61958,148.358
-1787.68,0.833174,0.00122745,10,1023,0,1789.2,0.502584,0.413068,0.0843477,1.6438,147.594
-1786.84,0.647608,0.00125561,10,1023,0,1788.94,0.51852,0.419289,0.0621905,1.62184,148.005
-1786.88,0.948409,0.0011387,8,447,0,1787.98,0.525535,0.417146,0.0573184,1.62542,147.994
-1787.88,0.615108,0.00125523,10,1023,0,1790.47,0.534693,0.422707,0.0425998,1.60853,148.273
-1787.52,0.994664,0.00111473,10,1023,0,1788.9,0.505866,0.417254,0.0768804,1.632,147.841
-1787.09,0.988097,0.00126607,7,223,0,1787.83,0.514364,0.413747,0.0718897,1.63719,147.858
-1786.9,0.16263,0.00143166,2,7,0,1787.64,0.514441,0.413797,0.0717612,1.63715,147.858
-1786.72,0.961872,0.000948786,7,255,0,1787.17,0.509259,0.416527,0.074214,1.63218,147.853
-1786.75,0.922242,0.00105486,8,447,0,1787.6,0.521349,0.416473,0.0621777,1.62789,147.93
-1789.07,0.961712,0.001143,10,1023,0,1789.71,0.545184,0.42222,0.0325961,1.6054,148.543
-1787.46,0.991048,0.00127038,9,511,0,1789.73,0.533986,0.421393,0.0446215,1.61147,148.38
-1788.67,0.129668,0.00143881,3,13,0,1789.86,0.53402,0.421178,0.0448023,1.61286,148.379
-1787.32,0.97315,0.000934448,9,1023,0,1791.51,0.50566,0.414559,0.0797804,1.63816,148.299
-1787.44,0.999871,0.00104622,6,127,0,1789.97,0.50863,0.417007,0.0743631,1.6309,148.319
-1789.79,0.915327,0.00119158,10,1023,0,1790.36,0.526012,0.417007,0.0569803,1.62577,149.22
-1791.88,0.50764,0.00128499,10,1023,0,1793.54,0.551825,0.424281,0.0238946,1.59769,148.823
-1793.08,0.814539,0.00106561,7,223,0,1794.23,0.550544,0.423781,0.0256749,1.59904,148.815
-1791.74,0.720072,0.00107693,6,89,0,1795.09,0.548688,0.424772,0.0265402,1.59927,148.789
-1787.8,0.996925,0.00102417,10,1023,0,1792.29,0.504327,0.416609,0.0790648,1.63329,148.132
-1787.79,0.928326,0.00116387,9,767,0,1788.73,0.513282,0.410912,0.0758067,1.64505,148.011
-1788.32,0.517334,0.00126541,5,31,0,1788.85,0.51362,0.410161,0.0762191,1.6473,148.005
-1787.25,0.999899,0.00105644,8,351,0,1789.48,0.501228,0.411589,0.0871834,1.64798,148.038
-1788.34,0.0992839,0.00120258,4,21,0,1794.55,0.50175,0.411159,0.0870907,1.64797,148.036
-1787.72,0.99972,0.000767888,10,1023,0,1790.1,0.522202,0.414881,0.0629166,1.63145,148.285
-1790.58,0.600134,0.000874038,8,331,0,1791.62,0.52092,0.41966,0.0594199,1.61912,148.277
-1787.5,0.9997,0.000769915,10,1023,0,1792.71,0.524076,0.422485,0.0534396,1.61218,148.14
-1788.19,0.557175,0.000876214,9,1023,0,1791.13,0.532721,0.416281,0.0509982,1.62528,147.963
-1786.88,0.98299,0.000750981,6,63,0,1788.73,0.530158,0.418991,0.0508511,1.61912,147.944
-1788.66,0.797879,0.00084547,10,1023,0,1791.42,0.507006,0.412708,0.080286,1.64206,148.46
-1787.45,0.969912,0.00084543,2,3,0,1788.41,0.506861,0.412868,0.0802712,1.64272,148.46
-1790.91,0.754239,0.000943703,10,1023,0,1793.85,0.53438,0.422144,0.0434755,1.6089,149.219
-1791.77,0.965739,0.000917647,9,511,0,1792.04,0.542958,0.422691,0.0343503,1.6062,149.176
-1790.23,0.851659,0.00102143,5,43,0,1791.7,0.541771,0.423761,0.0344679,1.603,149.174
-1789.13,0.787762,0.00105696,9,1023,0,1791.82,0.52947,0.420222,0.0503077,1.61555,148.979
-1790.26,0.517697,0.00104998,5,63,0,1793.55,0.528235,0.421627,0.0501382,1.61219,148.98
-1787.27,0.999479,0.000878001,10,1023,0,1790.77,0.522706,0.415724,0.0615701,1.62939,148.396
-1789.6,0.9885,0.000998352,10,1023,0,1790.64,0.530222,0.416097,0.0536808,1.6258,149.062
-1788.51,0.986528,0.00112714,10,1023,0,1790.93,0.499368,0.416309,0.0843231,1.63665,148.442
-1789.92,0.224129,0.00127078,9,679,0,1792.51,0.534364,0.417796,0.0478396,1.62117,148.76
-1790.55,0.913241,0.000881736,6,63,0,1791.19,0.534308,0.418762,0.0469303,1.61899,148.753
-1788.51,0.998167,0.000948816,9,703,0,1790.53,0.521707,0.421474,0.0568188,1.61554,148.805
-1788.95,0.936864,0.00107758,9,639,0,1791.26,0.539808,0.42532,0.034872,1.60015,148.572
-1788.68,0.99958,0.00117689,9,1023,0,1789.51,0.544013,0.425024,0.0309637,1.59918,148.419
-1789.19,0.2684,0.00133749,9,831,0,1790.31,0.545813,0.425643,0.0285447,1.59679,148.34
-1788.06,0.936752,0.00095533,10,1023,0,1790.94,0.54566,0.423191,0.0311489,1.60333,148.04
-1788.29,0.991252,0.00104323,9,639,0,1791.49,0.514598,0.422282,0.0631205,1.61601,147.958
-1788.63,0.997673,0.00117917,7,191,0,1789.55,0.52631,0.412373,0.0613169,1.63698,148.023
-1789.57,0.167986,0.00133811,8,511,0,1791.68,0.526094,0.412829,0.061077,1.63509,148.135
-1786.58,0.92081,0.000897459,6,63,0,1789.91,0.521775,0.418863,0.0593613,1.6221,148.149
-1786.67,0.927245,0.000970041,10,1023,0,1788.24,0.521717,0.416296,0.0619866,1.62857,148.208
-1786.54,0.375133,0.00105269,9,907,0,1789.42,0.522553,0.416716,0.0607311,1.6273,148.027
-1788.05,0.949077,0.000805485,6,63,0,1788.97,0.515497,0.421495,0.0630086,1.61802,148.03
-1789.4,0.941855,0.000886275,10,1023,0,1791.72,0.524929,0.414659,0.0604119,1.63103,148.863
-1787.22,0.859362,0.000970635,10,1023,0,1790.14,0.521432,0.414053,0.0645145,1.63414,148.126
-1788.29,0.973883,0.00100895,6,127,0,1788.93,0.513728,0.421697,0.0645757,1.61802,148.099
-1787.76,0.997828,0.00112738,8,447,0,1788.89,0.517416,0.421604,0.0609796,1.617,148.018
-1787.02,0.72483,0.00127876,6,63,0,1788.15,0.521459,0.414363,0.0641782,1.6334,148.031
-1788.13,0.895926,0.00122084,8,319,0,1789.54,0.52919,0.424203,0.0466065,1.606,148.103
-1787.51,0.984031,0.00129837,10,1023,0,1789.99,0.522877,0.415925,0.0611976,1.62899,147.507
-1787.51,0.0976283,0.00145958,2,5,0,1788.2,0.522877,0.415925,0.0611976,1.62899,147.507
-1788.68,0.750954,0.000938677,6,63,0,1789.68,0.524604,0.413259,0.0621367,1.63526,147.505
-1790.09,0.882277,0.000911242,9,511,0,1790.64,0.544119,0.418385,0.0374956,1.6158,147.413
-1791.44,0.596928,0.000960845,6,63,0,1793.2,0.540886,0.422043,0.037071,1.60872,147.406
-1789.29,0.980168,0.000846651,5,63,0,1791.4,0.540723,0.422541,0.0367359,1.60694,147.403
-1790.1,0.987883,0.000949387,7,255,0,1794.07,0.546165,0.421167,0.0326676,1.6084,147.361
-1791.35,0.545742,0.00106964,3,11,0,1791.94,0.545938,0.421428,0.032634,1.6083,147.361
-1790.11,0.923917,0.000912821,8,319,0,1791.94,0.541674,0.419632,0.0386935,1.61391,147.374
-1788.66,0.893718,0.000987868,10,1023,0,1791.19,0.536768,0.42609,0.0371417,1.59917,147.701
-1789.94,0.808935,0.00104894,8,383,0,1790.75,0.542154,0.427344,0.0305019,1.59484,147.664
-1788.7,0.958616,0.00105605,10,1023,0,1790.03,0.497408,0.407709,0.094883,1.6593,148.271
-1788.48,0.434787,0.00116778,6,63,0,1790.18,0.494792,0.411134,0.094074,1.65177,148.288
-1787.04,0.861768,0.000929966,9,511,0,1789.32,0.514253,0.414983,0.0707645,1.63421,148.392
-1788.12,0.838082,0.000967808,8,309,0,1788.45,0.507486,0.412766,0.0797476,1.64187,148.402
-1789.41,0.833142,0.00099233,6,63,0,1790.26,0.509815,0.409394,0.080791,1.65095,148.412
-1789.14,0.757959,0.00101431,6,63,0,1790.51,0.509824,0.41005,0.0801256,1.64807,148.418
-1788.12,0.999908,0.00098914,6,63,0,1789.64,0.506245,0.417575,0.0761797,1.63023,148.41
-1787.79,1,0.00112209,1,1,0,1788.04,0.506205,0.41763,0.0761656,1.63032,148.41
-1786.73,0.34736,0.00127282,9,831,0,1788.81,0.515041,0.414264,0.0706953,1.63614,148.158
-1787.17,0.986236,0.000960472,8,447,0,1787.89,0.507809,0.417728,0.0744621,1.6298,148.168
-1787.41,0.981909,0.00108012,10,1023,0,1789.55,0.514412,0.417318,0.06827,1.62847,148.637
-1786.96,0.839868,0.00121127,10,1023,0,1788.3,0.504142,0.415605,0.0802529,1.63629,147.977
-1786.67,0.304499,0.00124308,8,497,0,1788.46,0.52373,0.419647,0.0566227,1.61928,148.053
-1786.63,0.630648,0.000913818,8,471,0,1788.75,0.513778,0.416722,0.0694996,1.62994,148.02
-1786.76,0.999931,0.000823327,10,1023,0,1787.4,0.516938,0.417463,0.0655987,1.62712,148.314
-1787.75,0.995738,0.000933622,9,767,0,1789.21,0.535919,0.419106,0.0449749,1.61647,148.411
-1787.58,0.997073,0.0010558,6,63,0,1788.66,0.529835,0.422383,0.0477822,1.61058,148.398
-1788.63,0.488286,0.00119483,9,651,0,1790.08,0.543141,0.424736,0.0321233,1.59997,148.319
-1789.14,0.88114,0.000985403,6,63,0,1789.88,0.540696,0.426895,0.0324082,1.5957,148.309
-1790.19,0.716771,0.00103756,10,1023,0,1792.16,0.560585,0.425818,0.0135974,1.59179,147.957
-1788.82,0.991343,0.000986411,9,959,0,1791.88,0.551475,0.42341,0.0251148,1.60078,147.861
-1788.5,0.280496,0.0011121,7,211,0,1792.32,0.546025,0.425909,0.0280653,1.59644,147.884
-1788.37,0.980793,0.000806563,10,1023,0,1789.09,0.490895,0.409976,0.099129,1.65585,148.29
-1786.48,0.914763,0.000903389,10,1023,0,1790,0.521948,0.417691,0.0603608,1.62495,147.837
-1788.01,0.61375,0.000971155,10,1023,0,1789.56,0.51546,0.416429,0.068111,1.63091,147.474
-1788.82,0.852572,0.000866321,8,267,0,1789.47,0.516643,0.416155,0.0672018,1.63141,147.446
-1787.61,0.501266,0.000896077,5,55,0,1792.3,0.516885,0.415957,0.0671581,1.63088,147.447
-1788.25,0.951967,0.000745698,10,1023,0,1789.53,0.541849,0.423921,0.0342303,1.6023,147.947
-1788.6,0.960381,0.000820259,10,1023,0,1790.19,0.539594,0.423134,0.0372726,1.6059,148.445
-1789.38,0.9779,0.000906899,10,1023,0,1791.14,0.521771,0.420955,0.0572738,1.61733,148.993
-1788.75,0.989611,0.00101351,7,191,0,1789.92,0.522384,0.417751,0.0598645,1.6242,148.979
-1788.36,0.758213,0.00114075,4,29,0,1788.98,0.522887,0.417264,0.0598486,1.62586,148.978
-1788.23,0.690222,0.00111289,10,1023,0,1791.83,0.53093,0.420821,0.0482493,1.61483,148.032
-1789.9,0.972443,0.00104112,9,1023,0,1791.1,0.548027,0.426601,0.025372,1.59353,147.744
-1789.32,0.998196,0.00115927,10,1023,0,1790.74,0.545303,0.427952,0.0267446,1.59194,147.876
-1791.14,0.801241,0.00131136,9,575,0,1791.89,0.561726,0.424364,0.0139102,1.59459,147.774
-1790.48,0.423558,0.00131369,6,63,0,1792.37,0.558853,0.426592,0.0145545,1.59015,147.771
-1789.2,0.830726,0.00104284,10,1023,0,1792.08,0.546999,0.423507,0.0294932,1.60259,147.697
-1790.85,0.664056,0.00106394,10,1023,0,1792.35,0.554721,0.426777,0.0185024,1.59074,147.928
-1790.77,0.764366,0.000979631,10,1023,0,1792.53,0.557739,0.427388,0.0148732,1.58845,148.07
-1792.11,0.803255,0.000959485,7,217,0,1792.74,0.555229,0.427971,0.0167997,1.58749,148.051
-1791.94,0.99987,0.000962513,9,679,0,1792.66,0.556986,0.424485,0.0185288,1.59533,148.069
-1789.72,0.985725,0.00108956,7,187,0,1791.11,0.557156,0.42588,0.0169648,1.59271,148.098
-1789.97,0.807434,0.00122256,10,1023,0,1790.95,0.55563,0.424335,0.0200349,1.59691,148.411
-1788.83,0.328054,0.00122942,10,1023,0,1792.81,0.522503,0.414617,0.0628808,1.63298,148.817
-1787.97,0.953716,0.000921217,8,319,0,1789.28,0.5171,0.414325,0.0685756,1.63533,148.759
-1788.09,0.905957,0.00101348,9,575,0,1788.85,0.523977,0.416282,0.0597405,1.62792,148.823
-1787.05,0.999939,0.00108272,9,959,0,1788.99,0.523641,0.416248,0.0601114,1.62798,148.385
-1787,0.944115,0.00122518,8,447,0,1787.6,0.519027,0.419831,0.0611425,1.62052,148.262
-1787.27,0.785576,0.00133962,9,895,0,1787.74,0.517692,0.419222,0.0630862,1.62306,148.103
-1788.13,0.280806,0.00132915,5,63,0,1789.13,0.516811,0.420036,0.0631529,1.62016,148.115
-1787.18,0.99984,0.000968312,10,1023,0,1788.78,0.515664,0.415309,0.0690274,1.6326,147.859
-1788,0.932154,0.00109545,9,513,0,1788.43,0.523592,0.416704,0.0597038,1.62618,147.658
-1787.27,0.976839,0.00118892,9,1023,0,1787.92,0.501747,0.411343,0.0869108,1.64834,147.82
-1787.85,0.0267924,0.00132597,9,1013,0,1792.79,0.522901,0.421263,0.0558357,1.61543,147.538
-1790.64,0.651978,0.000827652,8,371,0,1791.58,0.525497,0.416127,0.0583756,1.62878,147.487
-1789.77,0.997349,0.000757044,10,1023,0,1792.4,0.521811,0.415893,0.0622959,1.6285,148.529
-1788.63,0.994597,0.000854996,9,747,0,1791.21,0.529257,0.419143,0.0516,1.61959,148.438
-1787.25,0.999381,0.000963892,10,1023,0,1788.24,0.5321,0.420228,0.0476721,1.61508,148.379
-1788.72,0.533348,0.00108971,9,951,0,1790.12,0.52283,0.415861,0.0613094,1.63019,148.079
-1786.81,0.942294,0.000927264,7,255,0,1788.84,0.520618,0.420024,0.0593584,1.61948,148.107
-1788.68,0.392732,0.00101238,8,309,0,1790.66,0.511638,0.418303,0.0700587,1.62786,147.994
-1787.59,0.997298,0.000790922,9,927,0,1789.28,0.510297,0.416188,0.073515,1.63342,148.183
-1787.4,0.997682,0.000892906,8,319,0,1787.79,0.514047,0.417203,0.0687507,1.62832,148.148
-1787.37,0.998166,0.00100816,10,1023,0,1788,0.522828,0.419296,0.0578768,1.62049,148.571
-1787.36,0.90408,0.0011385,7,249,0,1787.7,0.522665,0.417158,0.0601769,1.62631,148.548
-1789.34,0.493056,0.0012141,7,163,0,1789.76,0.523285,0.417161,0.059554,1.62677,148.552
-1788.32,0.878965,0.00100861,9,709,0,1790.13,0.50656,0.413315,0.0801254,1.64219,148.297
-1787.78,0.988215,0.00105931,3,15,0,1788.14,0.506639,0.413221,0.0801404,1.64105,148.297
-1788.45,0.773394,0.00118876,9,1023,0,1789.83,0.503733,0.413974,0.0822929,1.64157,148.026
-1788.02,0.420437,0.00117092,5,45,0,1790.58,0.503301,0.414942,0.081757,1.6391,148.025
-1786.83,0.977393,0.000931167,9,967,0,1788.13,0.510714,0.417347,0.0719388,1.62994,147.907
-1787.44,0.863158,0.00103802,10,1023,0,1788.23,0.502765,0.411698,0.0855374,1.64653,148.103
-1788.95,0.778071,0.00107967,10,1023,0,1789.42,0.533803,0.419436,0.0467606,1.6172,148.604
-1787.29,0.937759,0.00106656,9,1023,0,1789.32,0.505917,0.414482,0.0796005,1.63825,148.268
-1787.58,0.969708,0.00116053,6,127,0,1788.82,0.510654,0.4112,0.0781455,1.64544,148.267
-1787.54,0.999549,0.00128732,3,7,0,1787.6,0.510587,0.411286,0.0781266,1.64526,148.267
-1787.54,0.174868,0.00145382,3,9,0,1789.44,0.510587,0.411286,0.0781266,1.64526,148.267
-1788.35,0.789791,0.000997309,9,831,0,1791.17,0.51315,0.409896,0.0769537,1.64772,148.006
-1788.38,0.428409,0.000992261,2,5,0,1791.33,0.513243,0.409771,0.0769862,1.64824,148.006
-1787.41,0.788259,0.000793699,6,63,0,1789.84,0.510463,0.411731,0.0778062,1.64378,147.997
-1787.91,0.988479,0.000789036,10,1023,0,1789.09,0.526891,0.42246,0.0506491,1.61149,148.502
-1790.61,0.92578,0.00088511,5,31,0,1791.87,0.522998,0.426365,0.0506375,1.60302,148.508
-1788.23,0.815069,0.000955943,6,63,0,1791.74,0.526467,0.421378,0.0521544,1.61367,148.507
-1787.15,0.999495,0.000965733,9,639,0,1789.23,0.509998,0.417874,0.0721279,1.62873,148.281
-1788.6,0.46367,0.00109026,9,831,0,1790.82,0.502006,0.413638,0.0843558,1.64134,148.037
-1787.39,0.999096,0.000891306,8,511,0,1789.58,0.498542,0.414193,0.0872646,1.64179,148.031
-1787.78,0.79794,0.00100592,8,511,0,1788.8,0.507306,0.412514,0.08018,1.64386,148.007
-1787.35,0.9987,0.00100576,6,63,0,1787.67,0.505255,0.414675,0.0800696,1.63892,148.001
-1787.08,0.545588,0.00113464,8,511,0,1789.71,0.526466,0.419841,0.0536938,1.61759,147.874
-1788.59,0.561741,0.000974735,10,1023,0,1791.71,0.530633,0.417559,0.0518081,1.62154,148.319
-1788.04,0.806413,0.00084565,10,1023,0,1791.02,0.525272,0.417579,0.0571488,1.62367,148.695
-1788.17,0.811793,0.000849893,10,1023,0,1790.28,0.507415,0.410282,0.0823032,1.64857,148.313
-1788.62,0.997891,0.000856916,10,1023,0,1790.08,0.515387,0.42132,0.0632934,1.61827,148.623
-1789.71,0.989037,0.000966055,5,31,0,1789.95,0.513987,0.422721,0.0632914,1.61534,148.628
-1788.57,0.995185,0.00108321,5,31,0,1790.46,0.516612,0.421296,0.0620924,1.61753,148.635
-1789.35,0.868174,0.00121893,6,63,0,1789.79,0.527091,0.413629,0.0592799,1.63301,148.654
-1788.81,0.998775,0.001271,10,1023,0,1790.2,0.506841,0.419449,0.0737099,1.62567,147.483
-1788.92,0.36098,0.00143308,3,11,0,1790.76,0.507581,0.4193,0.0731199,1.62622,147.48
-1790.94,0.304323,0.00110286,9,1023,0,1794.79,0.542667,0.428556,0.0287768,1.59077,147.486
-1790.22,0.999895,0.000820638,6,127,0,1791.8,0.543684,0.427397,0.0289194,1.59324,147.501
-1788.86,0.8956,0.000925933,9,575,0,1792.46,0.527503,0.415164,0.0573328,1.63014,147.701
-1787.72,0.997491,0.000981478,7,223,0,1788.99,0.522153,0.420979,0.0568678,1.61619,147.684
-1789.31,0.690746,0.00884489,7,255,0,1791.76,0.512885,0.422784,0.0643307,1.61491,147.92
-1789.31,0,0.0725141,0,1,1,1790.17,0.512885,0.422784,0.0643307,1.61491,147.92
-1786.82,0.992889,0.0103739,6,127,0,1791.41,0.517048,0.418628,0.0643241,1.62397,147.928
-1786.82,0.0795528,0.0131121,1,3,0,1788.73,0.517048,0.418628,0.0643241,1.62397,147.928
-1787.67,0.993344,0.00145827,4,15,0,1787.91,0.516917,0.418967,0.064116,1.62414,147.928
-1788.49,0.999563,0.00217085,10,1023,0,1790.66,0.535794,0.417747,0.0464594,1.61946,148.178
-1790.53,0.962689,0.00361876,5,63,0,1791.86,0.537404,0.416539,0.0460567,1.62156,148.178
-1787.76,0.997488,0.00569456,7,251,0,1791.08,0.532839,0.416262,0.0508989,1.62469,148.169
-1787.14,0.998245,0.0103158,7,191,0,1788.89,0.532954,0.418312,0.048734,1.61971,147.822
-1787.28,0.313283,0.019093,1,3,0,1787.69,0.532852,0.41845,0.0486979,1.61958,147.818
-1787.83,0.989604,0.00408802,8,471,0,1789.1,0.531815,0.422793,0.0453921,1.60841,148.099
-1787.44,0.994813,0.00746668,8,327,0,1788.31,0.524507,0.416175,0.0593175,1.62843,147.877
-1787.44,0.0218691,0.0138931,1,3,0,1788.21,0.524507,0.416175,0.0593175,1.62843,147.877
-1787.2,0.999717,0.00122132,10,1023,0,1788.24,0.524815,0.418155,0.05703,1.62225,147.931
-1788.47,0.988069,0.0023307,8,327,0,1789.7,0.519549,0.418351,0.062099,1.6233,147.623
-1787.14,0.999281,0.00427083,8,367,0,1789.48,0.522777,0.416958,0.0602651,1.62632,148.464
-1787.4,0.919086,0.00805243,8,511,0,1788.58,0.531502,0.420814,0.0476842,1.61359,148.345
-1787.38,0.968417,0.0117919,7,255,0,1788.15,0.526852,0.419546,0.0536019,1.61842,148.527
-1787.38,0.0293659,0.019954,1,3,1,1788.08,0.526852,0.419546,0.0536019,1.61842,148.527
-1788.15,0.999726,0.00199122,10,1023,0,1788.76,0.529902,0.423312,0.0467864,1.60799,148.452
-1789.78,0.918822,0.00372625,8,399,0,1791.76,0.539978,0.419734,0.0402876,1.61459,147.727
-1788.21,0.978994,0.00543671,7,175,0,1791.04,0.538459,0.419898,0.0416431,1.61341,147.605
-1787.28,0.849105,0.00940719,8,255,0,1789.56,0.5375,0.421818,0.0406823,1.60949,147.913
-1789.85,0.504008,0.0110593,6,103,1,1797.13,0.537004,0.41534,0.0476559,1.62501,147.932
-1787.76,0.998969,0.00479726,7,255,0,1790.27,0.534991,0.418952,0.0460567,1.61682,147.957
-1787.98,0.965069,0.00868342,7,195,0,1789.47,0.541946,0.422277,0.0357764,1.60706,147.793
-1787.65,0.86278,0.0141371,6,127,0,1788.65,0.538979,0.4194,0.0416219,1.61472,147.829
-1787.65,0.138658,0.0171279,2,7,0,1788.8,0.538979,0.4194,0.0416219,1.61472,147.829
-1787.93,0.993188,0.00275314,10,1023,0,1788.72,0.528038,0.421477,0.0504857,1.61384,148.476
-1787.67,0.999904,0.00483258,8,511,0,1788.35,0.529849,0.4216,0.0485508,1.61293,148.309
-1788.85,0.834854,0.00855968,8,511,0,1790.28,0.546914,0.421904,0.0311821,1.60619,148.416
-1788.03,0.999939,0.00959291,7,127,0,1788.93,0.543819,0.422572,0.0336095,1.60536,148.249
-1788.03,0.921973,0.01674,6,89,0,1788.67,0.545615,0.42272,0.0316646,1.60435,147.918
-1789.13,0.0558353,0.0235047,1,3,0,1791.1,0.545847,0.422628,0.0315249,1.60389,147.91
-1788.42,0.997442,0.00330516,4,23,0,1789.6,0.545638,0.422805,0.0315567,1.60379,147.902
-1790.29,0.985577,0.00570165,8,255,0,1791.4,0.552988,0.420883,0.0261287,1.60669,147.593
-1790.49,0.812756,0.00945388,7,255,0,1792.97,0.54868,0.426381,0.024939,1.59531,147.988
-1789.15,0.999923,0.00994261,4,19,0,1790.46,0.548964,0.425979,0.0250563,1.59492,147.987
-1788.82,0.636674,0.0168971,6,87,0,1790.27,0.544747,0.42318,0.0320729,1.603,148.154
-1790.5,0.68465,0.0112843,8,511,0,1791.8,0.530909,0.421297,0.0477935,1.61398,148.571
-1787.9,0.883551,0.00855974,2,3,0,1790.54,0.531105,0.420753,0.0481421,1.61382,148.572
-1787.21,0.74409,0.0107426,8,255,0,1789.4,0.520806,0.417457,0.0617372,1.62626,147.58
-1786.92,0.85427,0.00949091,8,511,0,1787.95,0.525556,0.420212,0.0542319,1.61743,147.693
-1788.44,0.90324,0.0110322,7,255,0,1790.94,0.532523,0.416139,0.0513378,1.62555,148.45
-1788.44,0.0264028,0.0144311,1,3,0,1789.89,0.532523,0.416139,0.0513378,1.62555,148.45
