# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=17
# stan_version_patch=0
# init=random
# enable_random_init=0
# seed=1227645507
# chain_id=0
# iter=4000
# warmup=2000
# save_warmup=1
# thin=1
# refresh=400
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=saved_samples.txt_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,weights.1,weights.2,weights.3,scale,boltzmann_shift
-202.054,0.978057,0.162348,3,11,0,205.603,0.0654925,0.324828,0.60968,1.13747,120.252
-201.042,0.998402,0.162348,3,15,0,202.231,0.0738794,0.317302,0.608819,1.13818,119.648
-202.703,0.874257,0.162348,4,15,0,203.854,0.0540561,0.315566,0.630378,1.13645,119.988
-202.331,0.999466,0.162348,5,47,0,204.312,0.0811405,0.330267,0.588593,1.13878,119.056
-201.599,0.998837,0.162348,4,15,0,202.843,0.0779812,0.322622,0.599397,1.13835,119.144
-202.394,0.992888,0.162348,4,15,0,203.144,0.0718253,0.345294,0.582881,1.13852,119.655
-203.141,0.969938,0.162348,4,31,0,204.636,0.0650171,0.318669,0.616314,1.13713,120.512
-202.406,0.98884,0.162348,3,11,0,207.352,0.0753289,0.30316,0.621511,1.13775,119.202
-202.26,0.999642,0.162348,4,15,0,202.901,0.0740162,0.30829,0.617694,1.13788,119.092
-202.918,0.956313,0.162348,2,3,0,203.03,0.0745012,0.307627,0.617872,1.1378,118.98
-202.054,0.99986,0.162348,4,15,0,203.96,0.0886373,0.317524,0.593838,1.1392,119.986
-203.616,0.873048,0.162348,4,15,0,204.68,0.061657,0.347579,0.590764,1.13715,119.064
-204.065,0.831232,0.162348,5,31,0,207.403,0.0503846,0.327048,0.622567,1.13571,119.327
-203.379,0.908665,0.162348,4,15,0,207.278,0.075882,0.349871,0.574247,1.13868,119.769
-203.39,0.692928,0.162348,4,31,0,206.587,0.050984,0.326778,0.622238,1.13594,119.217
-201.445,1,0.162348,3,11,0,203.936,0.0689577,0.321917,0.609126,1.13777,120.016
-201.329,0.983178,0.162348,4,31,0,202.082,0.0586757,0.325812,0.615513,1.13721,119.703
-202.438,0.761794,0.162348,3,15,0,205.829,0.0827924,0.302233,0.614974,1.13815,119.95
-202.501,0.777023,0.162348,4,15,0,204.555,0.0747355,0.317868,0.607397,1.13854,120.274
-202.397,0.999653,0.162348,3,15,0,204.674,0.049632,0.326176,0.624192,1.13687,119.698
-202.11,0.899721,0.162348,5,31,0,203.618,0.0517553,0.320371,0.627874,1.13651,119.709
-201.314,0.744109,0.162348,4,31,0,204.342,0.0796208,0.319121,0.601258,1.13845,119.268
-201.564,0.998865,0.162348,5,31,0,201.982,0.0682219,0.31495,0.616828,1.13755,119.951
-202.217,0.923301,0.162348,3,15,0,202.865,0.0660171,0.31786,0.616123,1.13788,120.135
-202.31,0.981441,0.162348,4,15,0,202.619,0.0648377,0.317618,0.617544,1.13785,120.103
-202.715,0.72406,0.162348,4,15,0,206.347,0.0825504,0.332839,0.58461,1.1388,120.177
-202.685,0.942707,0.162348,4,31,0,204.292,0.074118,0.298849,0.627033,1.13745,119.501
-203.549,0.987129,0.162348,3,7,0,205.924,0.0666944,0.307428,0.625878,1.13766,118.947
-203.37,0.951633,0.162348,4,31,0,207.1,0.0409572,0.330894,0.628148,1.13555,119.562
-203.528,0.989073,0.162348,5,31,0,205.611,0.0941563,0.331488,0.574355,1.13927,119.393
-203.531,0.915706,0.162348,4,15,0,205.497,0.0547482,0.315845,0.629407,1.13599,119.681
-202.033,0.996011,0.162348,2,7,0,203.613,0.0553879,0.315921,0.628691,1.13661,119.628
-204.581,0.992662,0.162348,4,15,0,205.654,0.0925089,0.344627,0.562864,1.13994,119.567
-201.48,0.956946,0.162348,3,11,0,206.861,0.0571998,0.333221,0.609579,1.13738,119.468
-201.242,0.659013,0.162348,3,11,0,204.492,0.0636012,0.335644,0.600755,1.13768,119.448
-203.882,0.849429,0.162348,4,15,0,204.756,0.0957756,0.298591,0.605634,1.13903,120.279
-204.879,0.952106,0.162348,5,31,0,208.597,0.0438081,0.362305,0.593887,1.13709,119.609
-203.628,0.995629,0.162348,5,31,0,204.947,0.0431053,0.356516,0.600379,1.13657,119.54
-203.3,0.88998,0.162348,4,15,0,205.15,0.0472786,0.341914,0.610807,1.136,119.3
-203.313,1,0.162348,4,15,0,204.437,0.0446103,0.348741,0.606649,1.13687,119.289
-203.599,0.999595,0.162348,4,15,0,203.848,0.0441994,0.353581,0.602219,1.13688,119.352
-202.279,0.952021,0.162348,5,31,0,204.84,0.0801956,0.30389,0.615915,1.13833,120.078
-201.266,0.980945,0.162348,4,15,0,202.778,0.0611327,0.32804,0.610827,1.13751,119.713
-201.651,0.945218,0.162348,3,15,0,203.033,0.0748884,0.327565,0.597546,1.13827,119.119
-201.695,0.99679,0.162348,4,31,0,202.153,0.0707226,0.325137,0.60414,1.13795,119.078
-202.645,0.708468,0.162348,4,15,0,204.711,0.0706118,0.336356,0.593032,1.13754,119.905
-201.164,0.998195,0.162348,4,15,0,203.195,0.0819442,0.318191,0.599865,1.13863,119.614
-201.672,0.928727,0.162348,4,15,0,202.27,0.0832332,0.328523,0.588244,1.13885,119.321
-202.762,0.919068,0.162348,3,7,0,203.189,0.09489,0.326663,0.578447,1.13976,119.366
-202.155,0.992167,0.162348,4,31,0,204.283,0.0568401,0.3133,0.62986,1.13666,119.412
-203.469,0.802961,0.162348,5,31,0,204.516,0.0504588,0.32403,0.625511,1.13582,119.386
-202.07,0.99931,0.162348,4,15,0,205.247,0.0534994,0.325197,0.621304,1.13638,119.436
-202.814,0.799525,0.162348,4,31,0,206.322,0.0789812,0.325752,0.595267,1.13925,119.903
-202.65,0.999761,0.162348,4,31,0,204.654,0.0510245,0.331981,0.616994,1.13642,120.095
-201.727,0.99923,0.162348,4,15,0,202.94,0.0768012,0.330436,0.592762,1.13821,119.219
-204.461,0.673376,0.162348,2,7,0,205.399,0.0756382,0.334379,0.589983,1.13934,119.053
-202.764,0.945939,0.162348,4,15,0,205.282,0.0768921,0.334555,0.588553,1.13919,119.68
-201.756,0.989819,0.162348,4,15,0,203.284,0.062722,0.334479,0.602799,1.13784,119.888
-201.611,0.995838,0.162348,4,31,0,202.888,0.0750673,0.326239,0.598694,1.13793,119.863
-201.601,0.992318,0.162348,4,15,0,202.095,0.0812163,0.31638,0.602403,1.13839,119.214
-201.924,0.900978,0.162348,4,15,0,203.542,0.071637,0.320926,0.607437,1.1375,119.966
-204.072,0.797712,0.162348,5,47,0,205.357,0.0635858,0.331951,0.604463,1.1385,119.114
-203.276,0.955898,0.162348,3,11,0,205.709,0.0686419,0.315219,0.616139,1.13695,120.133
-203.534,0.999396,0.162348,4,19,0,203.978,0.0836767,0.324078,0.592245,1.13825,118.99
-203.136,1,0.162348,3,7,0,203.744,0.076791,0.325132,0.598077,1.13902,119.029
-202.219,0.999638,0.162348,4,15,0,203.521,0.0763939,0.325054,0.598552,1.1388,120.085
-202.763,0.99855,0.162348,3,15,0,203.874,0.0779491,0.324137,0.597914,1.1381,120.38
-202.755,0.866818,0.162348,4,15,0,205.188,0.0921353,0.329884,0.577981,1.13975,119.677
-203.482,0.883298,0.162348,2,3,0,203.492,0.0911825,0.33005,0.578767,1.14005,119.684
-201.362,0.986482,0.162348,4,15,0,203.798,0.0657392,0.3143,0.619961,1.1376,119.493
-201.881,0.954439,0.162348,5,31,0,202.373,0.0827382,0.326388,0.590874,1.13856,119.89
-203.524,0.927093,0.162348,4,31,0,205.261,0.0452316,0.343736,0.611033,1.13657,120.215
-203.562,0.972661,0.162348,4,15,0,204.411,0.0425204,0.334605,0.622874,1.13614,120.209
-203.613,0.896502,0.162348,4,15,0,205.47,0.044434,0.31826,0.637306,1.13631,119.265
-205.466,0.997935,0.162348,4,31,0,206.544,0.0280155,0.343324,0.628661,1.13498,119.98
-207.679,0.703872,0.162348,4,19,0,210.196,0.0243966,0.355137,0.620467,1.13435,119.502
-204.48,0.92689,0.162348,4,31,0,208.877,0.0407885,0.327648,0.631564,1.13661,119.309
-205.152,0.919969,0.162348,4,31,0,206.343,0.052155,0.319007,0.628838,1.13561,120.007
-204.044,0.980959,0.162348,4,31,0,207.559,0.0326421,0.34065,0.626707,1.13576,119.489
-202.572,0.977825,0.162348,4,31,0,207.377,0.0731663,0.340387,0.586447,1.13826,120.096
-205.476,0.918438,0.162348,4,15,0,206.484,0.0753921,0.338396,0.586212,1.13863,118.657
-205.207,0.777285,0.162348,2,3,0,207.463,0.0706317,0.338133,0.591235,1.13869,118.731
-205.196,0.982699,0.162348,4,15,0,207.787,0.0595745,0.359201,0.581225,1.13729,120.191
-205.327,0.872198,0.162348,4,31,0,208.362,0.0720666,0.303644,0.624289,1.13689,120.47
-206.871,0.846724,0.162348,4,15,0,211.156,0.0951919,0.342783,0.562025,1.14082,119.356
-204.076,0.979676,0.162348,4,31,0,207.508,0.0505592,0.307273,0.642168,1.13583,119.647
-202.185,0.991579,0.162348,4,15,0,204.554,0.0675981,0.309593,0.622809,1.13798,119.432
-202.138,0.858729,0.162348,4,15,0,203.407,0.0753378,0.308536,0.616127,1.13855,119.652
-201.173,0.986678,0.162348,4,15,0,202.237,0.0672022,0.317053,0.615745,1.1377,119.678
-203.427,0.908803,0.162348,4,31,0,206.323,0.0462521,0.316806,0.636942,1.13653,119.601
-201.425,0.926448,0.162348,4,15,0,204.147,0.0740467,0.316399,0.609554,1.13767,119.541
-200.998,0.818545,0.162348,2,7,0,202.462,0.0695561,0.319402,0.611041,1.13791,119.486
-201.259,0.997275,0.162348,5,31,0,202.14,0.0823868,0.319657,0.597956,1.1386,119.683
-201.112,0.819277,0.162348,3,11,0,202.497,0.069318,0.324264,0.606418,1.13799,119.78
-201.818,0.969735,0.162348,5,31,0,202.166,0.0629998,0.315764,0.621236,1.13696,119.32
-202.117,0.995727,0.162348,4,31,0,202.876,0.0927792,0.313514,0.593707,1.13904,119.582
-202.958,0.650352,0.162348,2,3,0,203.667,0.0896331,0.313742,0.596625,1.1398,119.563
-201.182,0.945521,0.162348,4,15,0,203.678,0.0700966,0.313524,0.616379,1.1378,119.583
-201.944,0.975338,0.162348,4,15,0,202.664,0.0905379,0.307252,0.60221,1.13926,119.631
-201.703,0.936038,0.162348,4,31,0,202.744,0.0711595,0.308816,0.620025,1.13753,119.358
-203.893,0.950123,0.162348,4,15,0,204.597,0.057875,0.301848,0.640277,1.13629,119.794
-201.876,0.978071,0.162348,4,15,0,205.738,0.0789709,0.317335,0.603694,1.13896,119.446
-204.124,0.977184,0.162348,4,31,0,205.625,0.0431044,0.349552,0.607343,1.1358,119.321
-202.496,0.991319,0.162348,4,15,0,204.691,0.0500864,0.336783,0.613131,1.13692,119.995
-201.632,0.953432,0.162348,5,31,0,203.806,0.0828585,0.316302,0.600839,1.13828,119.621
-201.206,0.998962,0.162348,3,15,0,203.14,0.0726277,0.316613,0.610759,1.13824,119.479
-201.588,0.927444,0.162348,3,11,0,202.025,0.0741495,0.319714,0.606137,1.13857,119.722
-202.814,0.796081,0.162348,3,11,0,204.652,0.0767877,0.301997,0.621216,1.1378,120.165
-201.742,0.99708,0.162348,4,15,0,204.925,0.0791679,0.316483,0.604349,1.13831,119.129
-202.477,0.880121,0.162348,4,15,0,204.63,0.0847717,0.307571,0.607657,1.13824,119.981
-201.363,0.982017,0.162348,4,15,0,202.615,0.073484,0.314055,0.612461,1.13791,119.875
-201.363,0.1519,0.162348,2,3,0,208.232,0.073484,0.314055,0.612461,1.13791,119.875
-201.149,0.992502,0.162348,4,31,0,201.523,0.0786841,0.313619,0.607697,1.13824,119.566
-201.84,0.919464,0.162348,4,15,0,202.753,0.0785084,0.332737,0.588755,1.13826,119.445
-201.228,0.856112,0.162348,3,11,0,204.144,0.0754779,0.321884,0.602638,1.13836,119.266
-203.318,0.835789,0.162348,4,15,0,204.955,0.0709021,0.316318,0.61278,1.13796,118.843
-203.451,0.90484,0.162348,4,15,0,204.867,0.0534096,0.34,0.60659,1.13652,120.25
-202.556,0.949332,0.162348,4,23,0,204.525,0.0602958,0.32499,0.614714,1.13712,120.374
-202.992,0.800179,0.162348,4,15,0,204.469,0.0719059,0.31119,0.616904,1.1371,119.88
-203.641,0.997212,0.162348,4,15,0,205.326,0.0676418,0.328184,0.604174,1.13777,120.831
-201.586,0.93687,0.162348,3,15,0,206.409,0.0807291,0.329219,0.590052,1.1389,119.728
-201.781,0.940744,0.162348,4,15,0,202.549,0.0772583,0.333386,0.589356,1.13873,119.838
-202.877,0.895609,0.162348,5,31,0,203.569,0.0509449,0.322473,0.626582,1.13605,119.29
-203.3,0.773509,0.162348,3,11,0,205.333,0.0503959,0.318537,0.631067,1.136,119.189
-201.845,0.906289,0.162348,4,15,0,204.403,0.0690349,0.324147,0.606818,1.13748,120.054
-202.371,0.967167,0.162348,4,23,0,202.915,0.0579123,0.336505,0.605583,1.13772,119.909
-202.049,0.927049,0.162348,2,3,0,203.023,0.0593045,0.334096,0.6066,1.13697,119.973
-201.557,0.982787,0.162348,4,15,0,202.412,0.0698674,0.331592,0.59854,1.13768,119.273
-201.358,0.856793,0.162348,4,15,0,203.109,0.068213,0.331346,0.600441,1.13791,119.884
-201.52,0.982035,0.162348,5,31,0,201.996,0.0831606,0.307886,0.608954,1.13846,119.463
-202.758,0.491709,0.162348,2,3,0,204.572,0.0831727,0.3076,0.609227,1.13793,119.338
-202.59,0.999134,0.162348,4,31,0,203.345,0.0586396,0.336483,0.604877,1.13664,119.622
-202.875,0.97815,0.162348,4,15,0,203.856,0.0573666,0.324303,0.618331,1.13747,120.223
-205.51,0.998014,0.162348,4,15,0,206.154,0.0383387,0.318073,0.643588,1.13606,119.093
-203.021,1,0.162348,4,15,0,205.835,0.0488224,0.319735,0.631442,1.13678,119.351
-201.487,0.989236,0.162348,3,11,0,203.554,0.0579886,0.325913,0.616099,1.13727,119.749
-201.811,0.912481,0.162348,3,11,0,202.737,0.0641922,0.324731,0.611077,1.13697,119.651
-204.762,0.878298,0.162348,5,31,0,206.049,0.0445055,0.323559,0.631935,1.1369,119.212
-203.133,0.815805,0.162348,2,3,0,205.621,0.0450759,0.325159,0.629765,1.13587,119.228
-203.8,0.967003,0.162348,4,15,0,204.575,0.0407305,0.322777,0.636492,1.13624,119.646
-202.951,0.925324,0.162348,4,15,0,204.832,0.0468678,0.339853,0.613279,1.13703,119.693
-204.814,0.859258,0.162348,2,7,0,205.256,0.0468917,0.344889,0.608219,1.13571,119.77
-204.036,0.896821,0.162348,2,3,0,205.921,0.0474015,0.346509,0.606089,1.13739,119.727
-201.404,0.929774,0.162348,4,19,0,205.047,0.0664587,0.328209,0.605332,1.1381,119.429
-201.589,0.850246,0.162348,4,15,0,203.623,0.0700166,0.309826,0.620158,1.13783,119.766
-202.929,0.945107,0.162348,4,15,0,203.369,0.0860159,0.297561,0.616423,1.13904,119.394
-201.723,0.878733,0.162348,4,15,0,204.787,0.069185,0.322874,0.607941,1.13738,119.254
-202.329,0.99514,0.162348,3,15,0,203.348,0.0751129,0.324644,0.600243,1.13785,120.192
-202.127,1,0.162348,4,15,0,202.551,0.07068,0.327645,0.601675,1.13839,119.082
-203.95,0.815251,0.162348,4,15,0,207.572,0.0860381,0.346474,0.567488,1.13954,119.621
-205.122,0.86291,0.162348,4,15,0,207.048,0.0650387,0.363894,0.571067,1.13785,119.614
-205.271,0.921064,0.162348,3,7,0,205.832,0.0620573,0.36214,0.575802,1.1385,119.594
-203.457,1,0.162348,2,7,0,205.728,0.0653081,0.354632,0.58006,1.13772,119.501
-201.806,0.959627,0.162348,4,15,0,205.125,0.0741607,0.318364,0.607475,1.13859,119.819
-203.183,0.94226,0.162348,4,15,0,203.522,0.0712746,0.322064,0.606661,1.13859,120.308
-202.781,0.97123,0.162348,4,15,0,204.161,0.0539183,0.335771,0.610311,1.13756,119.255
-204.118,0.881419,0.162348,4,31,0,206.205,0.0371196,0.32275,0.64013,1.13535,119.563
-201.889,0.890287,0.162348,4,31,0,205.847,0.0844841,0.315691,0.599825,1.13845,119.9
-201.565,1,0.162348,4,15,0,202.188,0.0875265,0.316884,0.59559,1.13883,119.527
-201.254,0.996581,0.162348,2,7,0,201.637,0.0834217,0.31795,0.598628,1.13884,119.561
-201.037,0.981006,0.162348,4,15,0,201.502,0.0678051,0.328545,0.603649,1.13772,119.39
-201.454,0.891592,0.162348,2,7,0,202.033,0.0673968,0.329158,0.603445,1.13821,119.463
-201.109,0.999278,0.162348,3,15,0,202.384,0.0677345,0.31632,0.615946,1.13765,119.518
-201.784,0.881095,0.162348,4,31,0,203.646,0.0673233,0.336559,0.596117,1.1382,119.829
-203.232,0.925071,0.162348,4,15,0,203.811,0.0624076,0.349572,0.58802,1.1372,119.479
-202.82,0.926213,0.162348,4,15,0,204.473,0.0554016,0.330393,0.614205,1.13629,119.724
-201.533,0.981252,0.162348,2,3,0,202.874,0.0544118,0.330322,0.615266,1.13695,119.679
-201.322,0.999379,0.162348,4,15,0,201.991,0.0757413,0.323518,0.60074,1.13829,119.214
-202.236,0.949592,0.162348,4,31,0,203.899,0.0502323,0.33263,0.617137,1.1368,119.185
-206.152,0.645498,0.162348,4,23,0,208.293,0.0344233,0.336287,0.62929,1.13651,119.249
-205.501,0.999179,0.162348,4,15,0,207.669,0.044256,0.35726,0.598484,1.13736,119.835
-203.391,0.956478,0.162348,4,15,0,205.991,0.0423117,0.348942,0.608746,1.13657,119.81
-202.305,0.979107,0.162348,4,15,0,203.943,0.0542758,0.345448,0.600276,1.13743,119.578
-202.898,0.954702,0.162348,4,31,0,205.267,0.0951589,0.297263,0.607578,1.13944,119.424
-203.445,0.984617,0.162348,4,23,0,204.917,0.0465114,0.350841,0.602647,1.13663,120.006
-204.781,0.88434,0.162348,4,15,0,206.265,0.0451757,0.352226,0.602598,1.13672,120.452
-202.666,0.943541,0.162348,4,15,0,205.574,0.0612463,0.330117,0.608636,1.1378,119.005
-203.271,0.882758,0.162348,4,15,0,204.605,0.0684239,0.341788,0.589788,1.13846,120.242
-203.452,0.899987,0.162348,5,31,0,205.753,0.0462975,0.343492,0.61021,1.13592,119.584
-203.42,0.985212,0.162348,5,31,0,205.34,0.0858177,0.333049,0.581134,1.13853,119.871
-202.858,1,0.162348,2,3,0,203.312,0.0823599,0.334586,0.583054,1.13941,119.849
-202.807,0.936178,0.162348,4,15,0,204.426,0.0561004,0.331287,0.612612,1.1364,119.217
-202.559,0.889293,0.162348,3,7,0,210.25,0.0622968,0.333514,0.604189,1.13697,119.108
-201.145,0.999426,0.162348,5,31,0,202.52,0.0761497,0.315995,0.607855,1.13841,119.498
-207.624,0.957346,0.162348,4,15,0,208.419,0.0407988,0.322521,0.63668,1.13587,121.339
-206.509,0.992001,0.162348,4,31,0,212.518,0.0662066,0.366863,0.56693,1.13826,120.151
-203.162,0.998615,0.162348,4,15,0,208.12,0.0887871,0.330098,0.581115,1.13948,119.044
-202.42,0.664467,0.162348,4,31,0,207.353,0.0762128,0.329173,0.594614,1.13896,119.179
-206.048,0.809238,0.162348,5,31,0,207.007,0.0471002,0.346422,0.606478,1.13567,120.172
-203.789,0.97831,0.162348,4,15,0,208.682,0.0815743,0.302529,0.615897,1.13922,119.514
-201.785,0.997343,0.162348,4,15,0,204.278,0.0752075,0.330402,0.594391,1.13788,119.553
-203.051,0.928729,0.162348,3,11,0,204.901,0.0717175,0.336647,0.591636,1.13891,119.865
-202.377,1,0.162348,4,19,0,203.257,0.0596212,0.314911,0.625468,1.13657,119.348
-201.961,0.818481,0.162348,4,15,0,205.084,0.0653436,0.330727,0.603929,1.13826,119.51
-201.422,0.906399,0.162348,2,3,0,202.727,0.0677729,0.330846,0.601381,1.13748,119.651
-202.071,0.936669,0.162348,5,31,0,202.433,0.0859381,0.317457,0.596605,1.1384,119.545
-203.467,1,0.162348,4,15,0,204.102,0.05789,0.309837,0.632273,1.13654,120.241
-204.052,0.999622,0.162348,4,31,0,205.708,0.0718567,0.311703,0.61644,1.13758,120.842
-202.452,0.906717,0.162348,4,15,0,205.483,0.0900022,0.305438,0.60456,1.13855,119.568
-203.731,0.967647,0.162348,5,31,0,204.77,0.0467525,0.33839,0.614858,1.1359,120.017
-201.065,0.997629,0.162348,4,31,0,203.769,0.0630778,0.327215,0.609707,1.13749,119.412
-202.495,0.808171,0.162348,3,11,0,202.887,0.0629526,0.329172,0.607876,1.13818,119.734
-202.485,1,0.162348,2,3,0,202.704,0.0659712,0.330304,0.603725,1.13705,119.862
-204.54,0.741747,0.162348,4,15,0,205.73,0.0847602,0.328845,0.586395,1.13803,119.23
-205.945,0.974545,0.162348,4,19,0,206.462,0.0434247,0.324292,0.632283,1.13704,119.967
-203.589,0.939962,0.162348,4,15,0,207.386,0.0597686,0.317908,0.622324,1.13652,118.996
-203.881,0.99152,0.162348,4,15,0,205.177,0.0551625,0.308325,0.636512,1.13598,119.529
-205.849,0.964255,0.162348,4,15,0,206.943,0.0424294,0.30363,0.653941,1.13596,119.838
-203.665,0.996596,0.162348,4,15,0,208.621,0.0600623,0.318109,0.621829,1.13732,120.661
-206.666,0.986008,0.162348,4,15,0,208.313,0.0349802,0.319985,0.645035,1.13544,118.863
-205.851,0.996065,0.162348,4,27,0,208.587,0.0271198,0.326493,0.646387,1.13484,119.289
-212.477,0.914027,0.162348,5,31,0,215.173,0.125954,0.316226,0.55782,1.14164,121.366
-212.772,0.989012,0.162348,4,15,0,214.591,0.120394,0.325533,0.554073,1.14204,121.262
-204.559,0.984196,0.162348,4,15,0,216.616,0.063439,0.29634,0.640221,1.13646,119.877
-202.575,0.98229,0.162348,4,15,0,204.837,0.0700198,0.300243,0.629737,1.13727,119.491
-203.648,0.962925,0.162348,4,15,0,206.055,0.0655708,0.297492,0.636937,1.13754,119.873
-201.928,0.987015,0.162348,4,15,0,204.499,0.0838264,0.30345,0.612724,1.13865,119.798
-203.104,0.808342,0.162348,4,31,0,204.494,0.0631029,0.347939,0.588959,1.13832,119.32
-201.579,0.98891,0.162348,4,15,0,203.592,0.0585769,0.331731,0.609692,1.13752,119.347
-204.045,0.781712,0.162348,2,7,0,205.496,0.0609338,0.334428,0.604638,1.1366,119.021
-202.383,0.988585,0.162348,4,19,0,205.48,0.0724571,0.307489,0.620054,1.13823,119.972
-204.84,0.998347,0.162348,3,15,0,205.702,0.0666621,0.288657,0.644681,1.13742,119.416
-205.627,0.66162,0.162348,2,3,0,207.682,0.0657793,0.289342,0.644878,1.13764,119.297
-203.047,0.936504,0.162348,4,15,0,206.549,0.0607629,0.310496,0.628741,1.13643,119.709
-203.68,0.962251,0.162348,3,15,0,207.206,0.0811809,0.290101,0.628718,1.13853,119.675
-204.613,0.990756,0.162348,4,15,0,206.519,0.0593442,0.3001,0.640556,1.13684,119.017
-205.772,0.930261,0.162348,5,31,0,208.252,0.0814171,0.336551,0.582032,1.13862,121.099
-203.633,0.867301,0.162348,4,15,0,208.769,0.0615817,0.324261,0.614157,1.13717,120.766
-205.449,0.785124,0.162348,4,31,0,207.058,0.0683292,0.336943,0.594728,1.13719,120.726
-205.495,1,0.162348,3,15,0,208.4,0.0724925,0.326055,0.601452,1.13804,121.416
-206.214,0.93648,0.162348,4,31,0,209.913,0.0417139,0.311667,0.646619,1.13559,120.56
-204.645,0.965161,0.162348,4,31,0,208.718,0.0336688,0.341681,0.62465,1.13594,119.095
-205.309,0.998826,0.162348,4,15,0,206.428,0.0300558,0.33192,0.638024,1.13525,119.094
-204.654,0.957927,0.162348,3,15,0,207.636,0.0324258,0.332854,0.63472,1.13563,119.932
-203.901,0.994284,0.162348,4,15,0,205.763,0.0439713,0.317616,0.638412,1.13566,119.916
-201.769,0.852055,0.162348,4,19,0,205.206,0.0697301,0.331926,0.598344,1.13786,119.106
-202.23,0.888967,0.162348,4,15,0,202.733,0.0645792,0.335087,0.600334,1.13824,119.275
-201.622,0.993654,0.162348,4,15,0,203.729,0.0799025,0.33126,0.588838,1.13885,119.708
-203.013,0.972858,0.162348,5,31,0,204.82,0.0504643,0.315999,0.633537,1.13648,119.176
-201.809,0.990661,0.162348,5,31,0,204.985,0.0907167,0.316797,0.592487,1.13933,119.423
-202.262,0.806163,0.162348,4,15,0,203.374,0.0642056,0.324491,0.611303,1.13684,119.403
-202.635,0.993901,0.162348,4,15,0,204.11,0.0813736,0.304308,0.614318,1.13779,119.611
-201.64,0.996607,0.162348,4,15,0,202.928,0.068426,0.328294,0.60328,1.13835,119.532
-201.541,0.99973,0.162348,3,15,0,202.154,0.0677089,0.316067,0.616225,1.13795,119.762
-201.259,0.972067,0.162348,3,15,0,202.397,0.0744323,0.323091,0.602477,1.13851,119.671
-201.73,0.992968,0.162348,4,15,0,201.885,0.0661828,0.319448,0.614369,1.13722,119.935
-201.491,0.986462,0.162348,4,15,0,202.076,0.0624299,0.324408,0.613162,1.13746,119.195
-202.055,0.909707,0.162348,5,31,0,203.117,0.0832171,0.31613,0.600653,1.13824,119.872
-204.059,0.991826,0.162348,3,7,0,204.42,0.106786,0.302579,0.590636,1.13992,119.919
-205.183,0.991658,0.162348,4,15,0,207.997,0.0750962,0.304179,0.620725,1.13759,118.767
-203.25,0.810329,0.162348,3,7,0,208.052,0.0676345,0.30799,0.624375,1.13674,119.681
-202.115,0.998865,0.162348,5,47,0,205.338,0.0731587,0.310436,0.616406,1.13764,119.14
-202.322,0.948354,0.162348,4,15,0,203.198,0.0622249,0.344503,0.593272,1.13745,119.876
-204.326,0.981415,0.162348,4,15,0,206.434,0.0467945,0.313348,0.639857,1.13629,119.055
-204.364,1,0.162348,4,15,0,205.111,0.0452377,0.312757,0.642005,1.13609,119.106
-207.08,0.679696,0.162348,4,15,0,213.045,0.120783,0.310644,0.568574,1.14151,120.013
-204.697,0.960475,0.162348,3,7,0,207.69,0.107618,0.314059,0.578323,1.14023,120.149
-204.893,0.631138,0.162348,3,7,0,206.86,0.109476,0.311807,0.578717,1.14029,120.12
-202.968,1,0.162348,3,7,0,204.971,0.0959801,0.320104,0.583916,1.13965,120.042
-208.061,0.260859,0.162348,1,3,0,208.557,0.0999203,0.31889,0.581189,1.1386,120.015
-206.142,0.99943,0.162348,4,31,0,210.715,0.0450291,0.324386,0.630585,1.13621,121.109
-206.142,0.380305,0.162348,2,7,0,213.004,0.0450291,0.324386,0.630585,1.13621,121.109
-204.571,0.903832,0.162348,3,15,0,208.018,0.0588542,0.327307,0.613839,1.13659,120.753
-206.161,0.940245,0.162348,4,31,0,207.799,0.0359538,0.329021,0.635025,1.13628,120.307
-205.032,0.995957,0.162348,4,15,0,207.281,0.0398224,0.324002,0.636176,1.13511,119.902
-202.776,0.99964,0.162348,4,15,0,204.91,0.0435008,0.325245,0.631255,1.13601,119.47
-202.549,0.924146,0.162348,4,15,0,205.86,0.084631,0.295678,0.619691,1.13836,119.517
-203.793,0.812466,0.162348,4,15,0,205.705,0.0784791,0.306694,0.614827,1.13776,120.541
-204.456,1,0.162348,4,15,0,205.758,0.058312,0.307715,0.633973,1.13713,120.553
-204.961,0.945822,0.162348,4,15,0,206.924,0.0444462,0.332653,0.6229,1.13573,120.537
-206.76,0.858063,0.162348,2,5,0,207.274,0.043253,0.333289,0.623458,1.13528,120.6
-203.726,0.968204,0.162348,4,19,0,207.299,0.0738205,0.321173,0.605007,1.13792,118.782
-201.59,0.991108,0.162348,4,15,0,204.613,0.0742445,0.311796,0.61396,1.13772,119.318
-205.223,0.878059,0.162348,4,31,0,205.925,0.0491995,0.362156,0.588645,1.13639,119.496
-204.843,0.992349,0.162348,4,15,0,206.241,0.0530882,0.361781,0.585131,1.13679,119.714
